conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1734410071873114469,Tue Dec 12 09:46:53 +0000 2023,0,@DokterTifa Pak anis sudah bagus kog bu dokter Cak imin nya aja yg kurang srek,1734510121999577595,,DokterTifa,in,,0,0,0,https://x.com/RendiIr41168347/status/1734510121999577595,1521869554263109632,RendiIr41168347,Anies,Debat 1
1734572622221123609,Tue Dec 12 13:55:14 +0000 2023,0,Mari kita sambut Anis dan cak imin PilihPKS CoblosAMIN #AMINku01,1734572622221123609,,,in,,0,0,0,https://x.com/bana1633204/status/1734572622221123609,1726235049765531648,bana1633204,Anies,Debat 1
1734572779004113181,Tue Dec 12 13:55:51 +0000 2023,0,Mari kita sambut Anis dan cak imin PilihPKS CoblosAMIN #AMINAjaDulu,1734572779004113181,,,in,,0,0,0,https://x.com/bana1633204/status/1734572779004113181,1726235049765531648,bana1633204,Anies,Debat 1
1734434099329417664,Tue Dec 12 07:51:02 +0000 2023,8,@BangPino__ Tantangannya ada MEMBUMIKAN pesan² Anies kepada wong² cilik. Biar mereka gak jadi komoditi politik terus²an. Kritik utk Cak Imin @cakimiNOW OK-Oce itu berubah nama jadi JakPreneur bukan ilang begitu aja. Di diskusi APINDO ini disebut ama Mas @aniesbaswedan. ,1734480966163501231,,BangPino__,in,Jakarta,0,0,2,https://x.com/an15wn/status/1734480966163501231,76132800,an15wn,Anies,Debat 1
1734578094931939693,Tue Dec 12 14:17:54 +0000 2023,2,@idextratime Sumpah op bngt bjir Anis wkwk. Ga sia2 dia di slepet Cak Imin ,1734578326453555684,,idextratime,in,,0,0,0,https://x.com/dikanataa/status/1734578326453555684,1301729699572277248,dikanataa,Anies,Debat 1
1734452176355995928,Tue Dec 12 08:44:37 +0000 2023,5,@aliffwibisono @akbr_mhd @tirta_cipeng Klo ambil pak mahfudz justru suara pak anis semakin kecil menurut sy karena apa cak imin itu simbolik juga pengaruh nya di NU jawa cukup gede ya walaupun beberapa tokoh di NU tidak mendukung cak Imin. Mungkin itu pertimbangannya,1734494451039658130,,aliffwibisono,in,"Malang, Jawa Timur",0,2,0,https://x.com/Maoouul/status/1734494451039658130,1441498808655904769,Maoouul,Anies,Debat 1
1734230327219114266,Tue Dec 12 10:09:12 +0000 2023,0,@Devterians @PartaiSocmed Ga cmn itu kok bang yg aku bikin berfikir 2x itu anggaran 200miliar cmn buat beli bolpen pungli yg ga ada tindak lanjut sumur resapan yg memakan korban jiwa di era anis dll blm lagi orang yg dibelakang kaya cak imin &amp; amin rais.,1734515739175100542,,Devterians,in,,0,1,0,https://x.com/shiraoshidsgn/status/1734515739175100542,1497036920182177793,shiraoshidsgn,Anies,Debat 1
1734259930075668784,Tue Dec 12 13:51:51 +0000 2023,0,@OposisiCerdas Salut sama relawan AMIN ini yang totalitas dalam mendukung pak Anis Cak Imin,1734571771712725309,,OposisiCerdas,in,,0,0,0,https://x.com/ekaviraf/status/1734571771712725309,1599176354951753728,ekaviraf,Anies,Debat 1
1734557697494896709,Tue Dec 12 13:36:00 +0000 2023,4,@ekokuntadhi1 Prabowo dalam debat tenggelam dan tidak sepadan dgn Anis apalagi Ganjar.. gimana klo pas si bocil lawan cak Imin apalagi Mahfud MD... Kayaknya pengen kabur aja niatnya... Tapi buat saya itulah buah dari menabur angin menuai badai... Malu itu lgsg terekpos secara terbuka,1734567783315485027,,ekokuntadhi1,in,,0,1,1,https://x.com/MichaelSigarla2/status/1734567783315485027,1402821757673775106,MichaelSigarla2,Anies,Debat 1
1734259930075668784,Tue Dec 12 13:49:17 +0000 2023,0,@OposisiCerdas Buat relawan pak Anis Cak Imin semangat terus jangan sampai lengah,1734571122753192311,,OposisiCerdas,in,,0,0,0,https://x.com/aabbcc3707/status/1734571122753192311,1633841713092636673,aabbcc3707,Anies,Debat 1
1734563342658752583,Tue Dec 12 13:18:22 +0000 2023,0,Kalau pertanyaan ke Anis yang di tunggu bukan jawaban dia. Tapi jawaban cak Imin wkwkwkkw,1734563342658752583,,,in,,0,0,0,https://x.com/orang_miiskin/status/1734563342658752583,539776095,orang_miiskin,Anies,Debat 1
1734557407815045257,Tue Dec 12 12:54:47 +0000 2023,0,Kami keluarga besar dukung Anis dan cak Imin #AMINku01 #AMINAjaDulu https://t.co/m8EHQV2Ado,1734557407815045257,https://pbs.twimg.com/media/GBJiqqrbkAAT3_7.jpg,,in,"Kota Solok, Sumatera Barat",0,0,0,https://x.com/ilzansumarta/status/1734557407815045257,87967202,ilzansumarta,Anies,Debat 1
1734373773825208500,Tue Dec 12 07:18:52 +0000 2023,0,@kompascom Saya yakin dengan Pa Anis dan Cak Imin Bisa melakukan perubahan bagi Bangsa Indonesia... Amin.... pak anies tidak gentar di ajak debat,1734472873115599311,,kompascom,in,,0,0,0,https://x.com/DadangRusmanaf/status/1734472873115599311,764154529000611840,DadangRusmanaf,Anies,Debat 1
1734566237261402461,Tue Dec 12 13:29:52 +0000 2023,0,Anis cak Imin 2024 aminnnnn. BerSATU kita teguh nomor 1 atuhhh. Aminnnnn. #AMINTerbaikNomor1 #AMINUnggulDebatCapres https://t.co/debC7u8J8h,1734566237261402461,https://pbs.twimg.com/media/GBJqzOxa8AADh5X.jpg,,in,,0,0,0,https://x.com/YadiiAhmad5/status/1734566237261402461,1607409576269451265,YadiiAhmad5,Anies,Debat 1
1734566717819592726,Tue Dec 12 13:31:46 +0000 2023,448,Pemaparan Visi Misi pak Anies di acara Debat Perdana KPU https://t.co/Bxirwx2AQ2,1734566717819592726,https://pbs.twimg.com/ext_tw_video_thumb/1734566663927001088/pu/img/DgS66qpjU0U7zpYF.jpg,,in,,1,2,125,https://x.com/Yurissa_Samosir/status/1734566717819592726,1456283686312103939,Yurissa_Samosir,Anies,Debat 1
1734579235342418184,Tue Dec 12 14:21:31 +0000 2023,354,Wah keren pak Anies langsung kena Ulti alias Mati Kutu Paslon sebelah https://t.co/VfInjycnJd,1734579235342418184,https://pbs.twimg.com/ext_tw_video_thumb/1734579187544211456/pu/img/Hs2H01M5jouaHGFi.jpg,,in,,1,2,126,https://x.com/Yurissa_Samosir/status/1734579235342418184,1456283686312103939,Yurissa_Samosir,Anies,Debat 1
1734700032031658088,Tue Dec 12 22:21:31 +0000 2023,1861,Gaya Epic pak Anies ini Akan Jadi Trend Baru dan Gaya Anak Muda dan pendukung AMIN Yang Bisa Diterapkan Dalam Setiap Kampanye. Inilah Gaya Salam Perubahan Indonesia: WAKANDA NO MORE INDONESIA FOREVER. https://t.co/6zjf6MbKKv,1734700032031658088,https://pbs.twimg.com/media/GBLkfEVa8AA5w9h.jpg,,in,"Bima Sakti, Bumi, Indonesia",6,14,662,https://x.com/abu_waras/status/1734700032031658088,2905814730,abu_waras,Anies,Debat 1
1734571178654826668,Tue Dec 12 14:10:20 +0000 2023,732,@KuntoAjiW Mas aniesss mas aniesss kita bukan anak kecil lagiii Mas Anies be like: https://t.co/80Jl5SAK2m,1734576421111283871,https://pbs.twimg.com/media/GBJ0EBMaEAAqrFw.jpg,KuntoAjiW,in,"Yogyakarta, Indonesia",33,21,122,https://x.com/kkelilipan/status/1734576421111283871,162647609,kkelilipan,Anies,Debat 1
1734649715407699990,Tue Dec 12 19:01:35 +0000 2023,1871,Anies Layak Menjadi Presiden Indonesia 2024-2029. Anies sangat menguasai persoalan bangsa ini dan Rakyat Indonesia Dapat Menilai mana Pemimpin Yang Cerdas &amp; Mana Pemimpin Yang Main Main... https://t.co/THZfpfiLTi,1734649715407699990,https://pbs.twimg.com/media/GBK2uREa4AAZmlP.jpg,,in,Indonesia,14,42,615,https://x.com/sutanmangara/status/1734649715407699990,1227719379103571968,sutanmangara,Anies,Debat 1
1734642569655570902,Tue Dec 12 18:33:11 +0000 2023,543,Anies Sangat Memahami Persoalan Bangsa Ini.. Rakyat Indonesia Akan Mendukung AMIN Jadi Pemimpin Indonesia.... https://t.co/wom9WEmdyC,1734642569655570902,https://pbs.twimg.com/media/GBKwOVhbUAEBPLX.jpg,,in,Indonesia,2,12,201,https://x.com/sutanmangara/status/1734642569655570902,1227719379103571968,sutanmangara,Anies,Debat 1
1734555495569182821,Tue Dec 12 12:47:11 +0000 2023,2207,Anies mungkin salah satu public speaker terbaik di Indonesia. Tapi tangannya keliatan gemeter pas ngasih speech tadi. Public speaking memang bukan skill yang mudah.,1734555495569182821,,,in,Panduan mulai Coding Career 👉,101,32,191,https://x.com/oianas_/status/1734555495569182821,16705318,oianas_,Anies,Debat 1
1734395493068034557,Tue Dec 12 02:11:23 +0000 2023,1414,Diiringi Ribuan Santri Pak Anies Pimpin Sholawat Asygil di Ponpes Daarul Ma arif Indramayu #AniesMuhaimin2024 #AMINAjaDulu https://t.co/vujs0g402e,1734395493068034557,https://pbs.twimg.com/ext_tw_video_thumb/1734395416081580032/pu/img/ci7oIrqe6kffJByw.jpg,,in,"DKI Jakarta, Indonesia",10,19,440,https://x.com/marlina_idha/status/1734395493068034557,719725925215170561,marlina_idha,Anies,Debat 1
1734657096698962259,Tue Dec 12 19:30:54 +0000 2023,3107,Ada yang bisa artikan expresi ini termasuk warna mukanya ketika melihat anies sedang berdebat dipodium debat capres https://t.co/IM0xyXGMpu,1734657096698962259,https://pbs.twimg.com/media/GBK9buXbcAAmD8r.jpg,,in,"Bandung, Jawa Barat",107,778,507,https://x.com/GreatAdjie/status/1734657096698962259,117701238,GreatAdjie,Anies,Debat 1
1734717720539869393,Tue Dec 12 23:31:48 +0000 2023,243,Kedepan AMIN @aniesbaswedan @cakimiNOW menang ada program HOTLINE PARIS layanan pengaduan masyarakat Didampingi PENGACARA GRATIS Mengungkap Fakta melindungi korban. Negara wajib hadir untuk rakyat. https://t.co/4xH5Sl1QCv,1734717720539869393,https://pbs.twimg.com/ext_tw_video_thumb/1734717662931087360/pu/img/08b4GWltZJDCk37_.jpg,,in,,4,0,87,https://x.com/LANGKAHANIES/status/1734717720539869393,1493158746205614080,LANGKAHANIES,Anies,Debat 1
1734467354179088826,Tue Dec 12 06:56:56 +0000 2023,444,saat jadi gubernur DKI cm pak anies yg berani stop proyek reklamasi orderan oligarki . dah ga kebayang bangsa indonesia kedepannya bakal tercipta keadilan sosial bagi seluruh rakyat indonesia dan di segani oleh negara manapun. #AMINAjaDulu #AminPalingSiapUntukIndonesia https://t.co/r6fXkKn2Ew,1734467354179088826,https://pbs.twimg.com/ext_tw_video_thumb/1734467235048288256/pu/img/_u3qFKYqyklatPqu.jpg,,in,"Kota Surabaya, Jawa Timur",16,28,215,https://x.com/IwanIwanely72/status/1734467354179088826,1603537926482145280,IwanIwanely72,Anies,Debat 1
1734558748923113617,Tue Dec 12 14:08:15 +0000 2023,4394,@jilulisme Anies emg begitu. Senyum ngomongnya lemah lembut tapi perlawanannya ga main main. More power to you pak anies! ,1734575897293021597,,jilulisme,in,"Kota Padang, Sumatera Barat",8,23,196,https://x.com/bellispperennis/status/1734575897293021597,1525604516514566144,bellispperennis,Anies,Debat 1
1734583032303243679,Tue Dec 12 14:36:36 +0000 2023,16895,Anies &amp; Prabowo ️️ Ganjar #DebatCapres https://t.co/kbwHcgXGS1,1734583032303243679,https://pbs.twimg.com/amplify_video_thumb/1734582933988802560/img/os9rl1_WR00QhAQ0.jpg,,in,,875,448,4524,https://x.com/GuarEmperor/status/1734583032303243679,1388477070523572227,GuarEmperor,Anies,Debat 1
1734571368803713057,Tue Dec 12 13:50:15 +0000 2023,14298,SAVAGE! Jiahhh pak Prabowo diulti balik dong sama pak Anies #DebatCapres #AMINTerbaikNomor1 #AMINUnggulDebatCapres https://t.co/qssPoa6t5l,1734571368803713057,https://pbs.twimg.com/ext_tw_video_thumb/1734570978787917824/pu/img/EoQC9nV6hZnXE_9X.jpg,,in,Jakarta Capital Region,507,652,4254,https://x.com/Mdy_Asmara1701/status/1734571368803713057,1334853481019056128,Mdy_Asmara1701,Anies,Debat 1
1734547316374401178,Tue Dec 12 12:14:41 +0000 2023,19798,Mahfud MD kenapa ga sama Anies Baswedan aja ya .,1734547316374401178,,,in,📬 : muthiasitepu14@gmail.com,1763,621,2354,https://x.com/muthiastp/status/1734547316374401178,315139900,muthiastp,Anies,Debat 1
1734589596535840947,Tue Dec 12 15:02:41 +0000 2023,23724,Wakanda no more Indonesia forever. https://t.co/tL5vCMys4Q,1734589596535840947,https://pbs.twimg.com/tweet_video_thumb/GBKACxnbAAAOejl.jpg,,in,Indonesia,713,1311,6758,https://x.com/aniesbaswedan/status/1734589596535840947,110312278,aniesbaswedan,Anies,Debat 1
1734586052667728254,Tue Dec 12 14:48:36 +0000 2023,9263,Momen pak Anies menjawab serangan dari Wowo secara Elegan...Sungguh Keren pak Anies Bilang ke Wowo Kalau Wowo Gak kuat jadi Oposisi ngakak Lihat Wajah Wowo langsung manyun https://t.co/cTT9KHxB22,1734586052667728254,https://pbs.twimg.com/ext_tw_video_thumb/1734586013262221312/pu/img/Tbi9qL9uw_iHmoMv.jpg,,in,,359,957,3427,https://x.com/Yurissa_Samosir/status/1734586052667728254,1456283686312103939,Yurissa_Samosir,Anies,Debat 1
1734566870643286362,Tue Dec 12 13:32:23 +0000 2023,17155,Moderator: Bagaimana penyelesaian pelanggaran HAM di Papua? Prabowo: Kerahkan aparat. Ganjar: Bagaimana kalau bangun dialog? Prabowo: Oh iya saya setuju bangun dialog. Anies: Yang paling utama adalah membangun keadilan. Prabowo: Oh iya saya setuju membangun keadilan juga.,1734566870643286362,,,in,"Jakarta Selatan, DKI Jakarta",803,550,3040,https://x.com/denismalhotra/status/1734566870643286362,478829168,denismalhotra,Anies,Debat 1
1734575455238586656,Tue Dec 12 14:06:30 +0000 2023,6327,Setelah Pak Anies bilang: Sayangnya Pak Prabowo tidak tahan untuk jadi oposisi . Kok pak Prabowo ada reaksi aneh yaa? Tanda apakah itu? https://t.co/OMN4V8FXta,1734575455238586656,https://pbs.twimg.com/ext_tw_video_thumb/1734575262384447488/pu/img/FPvbiVIWFwJBgHLE.jpg,,in,"Jawa Barat, Indonesia",139,614,1428,https://x.com/Muhammad_Saewad/status/1734575455238586656,817600858565197825,Muhammad_Saewad,Anies,Debat 1
1734568455725342992,Tue Dec 12 13:38:41 +0000 2023,22239,*PERTANYAAN KETIGA* Pak Anies Baswedan The Real King of Retorica. Semua kata-katanya tersusun bagus dan sering berima. Setiap pelanggaran hukum harus dihukum. Karena pelanggaran hukum bisa menular dan lama-lama bisa dianggap benar. Aku harus belajar banyak dari beliau,1734568455725342992,,,in,"DKI Jakarta, Indonesia",278,1036,3128,https://x.com/kikysaputrii/status/1734568455725342992,97150468,kikysaputrii,Anies,Debat 1
1734464668134215835,Tue Dec 12 06:46:16 +0000 2023,6513,Udah gini aja yang ngga suka anies jangan pilih anies yang ngga suka ganjar jangan pilih ganjar yang ngga suka diculik jangan pilih prabowo,1734464668134215835,,,in,,278,253,1699,https://x.com/fullmoonfolks/status/1734464668134215835,56785548,fullmoonfolks,Anies,Debat 1
1734581665165717961,Tue Dec 12 14:31:10 +0000 2023,3836,Prabowo Jawab Anies Soal Putusan MK : Tak Suka Tak Usah Pilih Kami #DebatCapres #PilihanIndonesia https://t.co/OQesmBzYPN,1734581665165717961,,,in,,528,1592,1034,https://x.com/CNNIndonesia/status/1734581665165717961,17128975,CNNIndonesia,Anies,Debat 1
1734582987864633687,Tue Dec 12 14:36:25 +0000 2023,11169,Jawaban Anies soal IKN.. 1. Negara berlaku otoriter dalam memutuskan UU IKN tanpa partisipasi publik 2. Jika ada masalah di Jakarta maka selesaikan masalahnya bukan ditinggal 3. Apa pantas membangun istana &amp; gedung mewah untuk birokrat sementara rakyat sedang susah Silahkan https://t.co/4OlMa2hxUh,1734582987864633687,https://pbs.twimg.com/ext_tw_video_thumb/1734581038381481984/pu/img/NdlvKEQSo59hpDD6.jpg,,in,,169,553,3748,https://x.com/ekowboy2/status/1734582987864633687,1006827831995711488,ekowboy2,Anies,Debat 1
1734367943969103973,Tue Dec 12 00:21:55 +0000 2023,3496,Di forum debat prediksi saya: Prabowo akan dihabisi Anies dan Ganjar. Gibran akan dihabisi Muhaimin dan Mahfud. Prabowo-Gibran kalau bicara dan tampil di muka publik nggak bisa bagus. Malah sering blunder. Menghadapi para aktivis lulusan UGM dengan pengalaman yang tak perlu,1734367943969103973,,,in,Mojokerto,107,468,487,https://x.com/hasyimmah/status/1734367943969103973,185156524,hasyimmah,Anies,Debat 1
1734721176277258328,Tue Dec 12 23:45:32 +0000 2023,593,_Kesaksian *Lurah* di Jakarta zamannya Pak Anies jadi *Gubernur. DKI JKT*_ https://t.co/s95sfSkWok,1734721176277258328,https://pbs.twimg.com/ext_tw_video_thumb/1734721040373432320/pu/img/0Uia8oPDe30X8jvD.jpg,,in,"Jabodetabek, Indonesia",30,26,691,https://x.com/Andria75777/status/1734721176277258328,1667233216091279363,Andria75777,Anies,Debat 1
1734721958259101898,Tue Dec 12 23:48:39 +0000 2023,2492,Anies Paling Banyak 'Di-Mention' Netizen saat Debat Pertama Capres https://t.co/J9X7nnFkUj,1734721958259101898,,,in,,28,2732,523,https://x.com/CNNIndonesia/status/1734721958259101898,17128975,CNNIndonesia,Anies,Debat 1
1734581513461870640,Tue Dec 12 14:30:34 +0000 2023,1867,Mas @aniesbaswedan sikat Ganjar soal ikn dimana Rasa Keadilan pupuk saja masih susah kok buat istana. #AminPalingSiapUntukIndonesia #AniesMuhaimin2024 #AMINAjaDulu https://t.co/lb7Pp6RPQc,1734581513461870640,https://pbs.twimg.com/ext_tw_video_thumb/1734581348487303168/pu/img/mGA2cAFa5E_2mWoi.jpg,,in,,20,59,734,https://x.com/LANGKAHANIES/status/1734581513461870640,1493158746205614080,LANGKAHANIES,Anies,Debat 1
1734452176355995928,Tue Dec 12 05:56:38 +0000 2023,7622,Aku mau share pendapat pribadiku soal pilpres karena sampe skrng aku belum menentukan pilihan Siapa tau bisa menjadi insight buat temen2 Pada Pilpres ini Aku jujur tertarik ama 3 orang ini 1. Pak anies 2. Prof Mahfud MD 3. Pak Prabowo,1734452176355995928,,,in,"Yogyakarta, Indonesia",123,405,760,https://x.com/tirta_cipeng/status/1734452176355995928,116632682,tirta_cipeng,Anies,Debat 1
1734721458876903432,Tue Dec 12 23:46:40 +0000 2023,102,Gibran pernah sampaikan kalau Anies adalah idolanya. Tadinya saya kurang yakin tp melihat tatapan Gibran saat debat kini saya yakin https://t.co/iqPFisz9lr,1734721458876903432,https://pbs.twimg.com/media/GBL39y_bUAAiquC.jpg,,in,,2,3,48,https://x.com/hipohan/status/1734721458876903432,227320530,hipohan,Anies,Debat 1
1734570770196738447,Tue Dec 12 14:20:07 +0000 2023,1228,Videonya counter attack dari Anies yang begitu manis~ #DebatCapres https://t.co/0CD9elQRio,1734578884769685644,https://pbs.twimg.com/ext_tw_video_thumb/1734570978787917824/pu/img/EoQC9nV6hZnXE_9X.jpg,iyamrenzia,in,iyamrenzia@aol.com,113,8,203,https://x.com/iyamrenzia/status/1734578884769685644,48375865,iyamrenzia,Anies,Debat 1
1734438803165897180,Tue Dec 12 05:03:29 +0000 2023,1915,Dari Rusia untuk AMIN @aniesbaswedan @cakimiNOW Adil dan makmur untuk semua https://t.co/zvCZCWCMpR,1734438803165897180,https://pbs.twimg.com/ext_tw_video_thumb/1734438107637026816/pu/img/GvfaH67yNvyYHYyr.jpg,,in,,15,16,615,https://x.com/LANGKAHANIES/status/1734438803165897180,1493158746205614080,LANGKAHANIES,Anies,Debat 1
1734427722343145787,Tue Dec 12 04:19:27 +0000 2023,1613,Swing voters pemilih muda itu cenderung pilih AMIN. Mereka tahu Anies punya tiga modal dasar kepemimpinan Kompetensi Integrity Akauntabiliti. Tiga hal itu penting sekali jika Indonesia ingin maju dan berkeadilan. https://t.co/mGa7Pt9J0s,1734427722343145787,https://pbs.twimg.com/ext_tw_video_thumb/1734427608396570624/pu/img/tCh4PPcvO6T-xVWS.jpg,,in,Jakarta,14,37,615,https://x.com/AndiSinulingga/status/1734427722343145787,178237411,AndiSinulingga,Anies,Debat 1
1734570152740728905,Tue Dec 12 13:45:25 +0000 2023,214,Anies di Debat Perdana: Banyak Aturan Ditekuk Sesuai Kepentingan Penguasa Hukum harus ditegakkan #AMINAjaDulu https://t.co/P9xywbQtUU https://t.co/CZxMrezUID,1734570152740728905,https://pbs.twimg.com/media/GBJuXFgbQAAs-Z6.jpg,,in,"DKI Jakarta, Indonesia",3,5,52,https://x.com/marlina_idha/status/1734570152740728905,719725925215170561,marlina_idha,Anies,Debat 1
1734572774012985620,Tue Dec 12 13:55:50 +0000 2023,6142,Mas Anies Mas Anies.. Pukulan telak Prabowo untuk Anies tentang topik demokrasi https://t.co/YYTR5RQISJ,1734572774012985620,https://pbs.twimg.com/ext_tw_video_thumb/1734572677841743872/pu/img/95_NOfdeFnSXtrfL.jpg,,in,Indonesia,1052,2537,1401,https://x.com/PartaiSocmed/status/1734572774012985620,869327120,PartaiSocmed,Anies,Debat 1
1734721990089658632,Tue Dec 12 23:48:46 +0000 2023,2364,Pancingan Anies sukses watak asli Capres Cawapres no.2 terbongkar didepan jutaan pasang mata masyarakat Indonesia yg menonton debat td mlm branding Gemoy dan politik riang gembira jadi sia2... https://t.co/qHVnvFkRCQ,1734721990089658632,https://pbs.twimg.com/media/GBL4dCTaIAAol1p.jpg,,in,,41,282,534,https://x.com/M45Broo_/status/1734721990089658632,1126547830754107392,M45Broo_,Anies,Debat 1
1734417830710583344,Tue Dec 12 03:40:09 +0000 2023,342,Alhamdulillah sdh 2 th berlalu bersama Sobat Anies Happy Milad Sobat Anies 12-12-21 terimakasih atas kebersamaan Selama ini untuk berjuang bersama mengusung Pak @aniesbaswedan menjadi Capres Salam hormat untuk semua pihak yang telah bersama² &amp; mendukung Sobat Anies https://t.co/HGfewKwjpR,1734417830710583344,https://pbs.twimg.com/ext_tw_video_thumb/1734417601860915200/pu/img/XRdsglyA88NTs3p4.jpg,,in,,1,9,88,https://x.com/naaooollll/status/1734417830710583344,1417525464248184832,naaooollll,Anies,Debat 1
1734600173941391472,Tue Dec 12 15:44:43 +0000 2023,627,Serangan prabowo yg tampak berapi-api ditanggapi anis dengan elegan gw paling suka statemen anis yg ini tajam setajam silet #AMINAjaDulu https://t.co/XJ97LZfa2j,1734600173941391472,https://pbs.twimg.com/ext_tw_video_thumb/1734599875533348864/pu/img/GlK1LtrF3w0z77E5.jpg,,in,Zimbabwe ,17,72,310,https://x.com/V3g3L/status/1734600173941391472,224431376,V3g3L,Anies,Debat 1
1734554731031478723,Tue Dec 12 13:42:41 +0000 2023,398,@daeyooooooo tapi emg salah satu tujuan anies kan biar kita warga indo berani speak up atas segala sesuatu yg ga bener. Jadi dia kasih contoh deh tuh. Keren sihh,1734569465361428536,,daeyooooooo,in,Indonesia ,0,4,26,https://x.com/Anisafbrny/status/1734569465361428536,215190586,Anisafbrny,Anies,Debat 1
1734431069783666856,Tue Dec 12 04:32:45 +0000 2023,205,Kebijakan mas @aniesbaswedan tegas tak tunduk oleh oligarki. https://t.co/HUdoryKKOm,1734431069783666856,https://pbs.twimg.com/ext_tw_video_thumb/1734424985387868160/pu/img/DF4ou52I567UZa21.jpg,,in,,2,0,91,https://x.com/LANGKAHANIES/status/1734431069783666856,1493158746205614080,LANGKAHANIES,Anies,Debat 1
1734719319890854326,Tue Dec 12 23:38:10 +0000 2023,313,Jwbn dari persoalan Polusi udara di Jkt ini pasti pak Bowok mau menjebak klo pak Anies akan menjawab permasalahan dasarnya adh cuaca/angin selain pengendalian kongkrit yg sdh dilakukan. Tp jawaban balik pak Anies diluar prediksi malah membuat pak bowok kena tampol lgsg ke ulu https://t.co/lUgSjOb4Td,1734719319890854326,https://pbs.twimg.com/ext_tw_video_thumb/1734718827706155008/pu/img/ZeLeLrtn40QyJVlJ.jpg,,in,"London, England",7,26,147,https://x.com/BangPino__/status/1734719319890854326,1132425764622675969,BangPino__,Anies,Debat 1
1734558699329380676,Tue Dec 12 12:59:55 +0000 2023,4070,Pembukaan debat Anies dan Ganjar seret2 nama orang lain sementara Prabowo fokus bicara tentang program,1734558699329380676,,,in,Indonesia,353,2099,481,https://x.com/PartaiSocmed/status/1734558699329380676,869327120,PartaiSocmed,Anies,Debat 1
1734591051430818247,Tue Dec 12 15:08:28 +0000 2023,9851,Let's say kita beneran terpilih ya. Ketakutan gue cuma satu. Program-programnya akan sulit jalan. Anies lemah sekali secara politik. Gak punya partai. Mau bikin apa juga sulit tembus kalau gak punya power di parlemen. Liat video Bambang Pacul? Ya gitu.,1734591051430818247,,,in,Beredar di timeline ,621,322,1520,https://x.com/romeogadungan/status/1734591051430818247,146781710,romeogadungan,Anies,Debat 1
1734609202855977133,Tue Dec 12 16:20:36 +0000 2023,4684,Kalo di mata anda kata retorika berkonotasi negatif maka silakan cari kelas untuk belajar lagi. Retorika adalah ILMU dan SENI yang mempelajari keterampilan berbicara. Artinya pak Anies adalah orang berilmu. Bahkan Bung Hatta pernah menyerukan bahwa anak muda boleh pandai,1734609202855977133,,,in,"DKI Jakarta, Indonesia",47,435,612,https://x.com/kikysaputrii/status/1734609202855977133,97150468,kikysaputrii,Anies,Debat 1
1734724197971325432,Tue Dec 12 23:57:33 +0000 2023,5,Mas Anies Mas Anies Sekedar share cuplikan Video debat #Capres2024 tadi malam https://t.co/iHpwhqTWcN,1734724197971325432,https://pbs.twimg.com/ext_tw_video_thumb/1734723867795755008/pu/img/iinrfIqv1FfU6zT2.jpg,,in,"Langkat, Sumatera Utara",0,0,1,https://x.com/FarisLangkat/status/1734724197971325432,969128087827836928,FarisLangkat,Anies,Debat 1
1734587588512735447,Tue Dec 12 14:54:42 +0000 2023,535,Anies: Untuk anak muda saya yakin anda akan memilih yang serius menjadi presiden bukan yang main-main. Kalau kita bicara soal masa depan kebebasan berpendapat akan dijamin. Wakanda no more Indonesia forever.,1734587588512735447,,,in,Jakarta,7,27,121,https://x.com/kompascom/status/1734587588512735447,23343960,kompascom,Anies,Debat 1
1734714972423495840,Tue Dec 12 23:20:53 +0000 2023,898,Ayooooo anak muda Kalian punya masa depan punya peran punya harapan Saatnya SATUKAN TEKAD AMIN Wakanda no more Indonesia forever Amin @aniesbaswedan @cakimiNOW kebebasan berpendapat dilindungi oleh UU dan siap UU ITE di revisi. https://t.co/ENbzFQcHdU,1734714972423495840,https://pbs.twimg.com/media/GBLyEvAbkAAQOft.jpg,,in,,7,8,341,https://x.com/LANGKAHANIES/status/1734714972423495840,1493158746205614080,LANGKAHANIES,Anies,Debat 1
1734714745952100449,Tue Dec 12 23:19:59 +0000 2023,365,ngaku oposisi tapi menikmati jabatan diberikan oleh penguasa. Kekuasaan lebih dari soal bisnis kekuasaan lebih dari soal uang. Kekuasan adalah soal kehormatan menjalankan kedaulatan rakyat SKAK MAT @aniesbaswedan agar etika wjib dipakai dn menyadarkan bahwa oposisi itu penting. https://t.co/OTsLvRjyZO,1734714745952100449,https://pbs.twimg.com/ext_tw_video_thumb/1734714576753807360/pu/img/_7N-MwLHLuegCgLq.jpg,,in,,2,5,142,https://x.com/LANGKAHANIES/status/1734714745952100449,1493158746205614080,LANGKAHANIES,Anies,Debat 1
1734571083179979134,Tue Dec 12 13:49:07 +0000 2023,4984,Setuju untuk kalimat dari retorika sampai titik. Makanya saya kagum sama pak Anies. Retorika itu sebuah skill yang harus dipelajari. Makanya saya juga mau belajar. Tapi saya kurang sepakat sama kalimat akhir. Karena buktinya dengan masuk gorong-gorong sangat efektif bisa,1734571083179979134,,,in,"DKI Jakarta, Indonesia",70,331,693,https://x.com/kikysaputrii/status/1734571083179979134,97150468,kikysaputrii,Anies,Debat 1
