conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1755366477916729621,Wed Feb 07 23:02:36 +0000 2024,2,naikin kasus Plumpang terus nyalahin Anies adalah fitnah yang kejam sih karena diframing ikut 'terlibat' dalam hilangnya nyawa orang. in fact Pak Anies ngasi IMB Sementara biar mereka dapet akses listrik dan air pun yang ngasi ijin awalnya itu Pak Jokowi junjungan mereka.,1755366477916729621,,,in,,0,0,0,https://x.com/otakkeseleo/status/1755366477916729621,1483597602386247684,otakkeseleo,Anies,Debat 5
1755380553505759685,Wed Feb 07 23:58:32 +0000 2024,0,ternyata pak anies anak studytwt juga,1755380553505759685,,,in,she/her 02l,0,0,0,https://x.com/chenlegudeg/status/1755380553505759685,1014709336684167169,chenlegudeg,Anies,Debat 5
1755370150696526060,Wed Feb 07 23:17:11 +0000 2024,38,yalord para calon² ini nyangka gak sih bakal dites kemampuan vokalnya dg ngubek2 video lama cuma gara2 anies tampil di d academy ,1755370150696526060,,,in,🔞,0,0,5,https://x.com/itsmylifejurnal/status/1755370150696526060,1014888886688874496,itsmylifejurnal,Anies,Debat 5
1755058287735927020,Wed Feb 07 02:37:57 +0000 2024,759,Aslinya mageran tapi demi amin @aniesbaswedan @cakimiNOW kami GAS.....KAN. keren warga Masyarakat pare pare... kemarin sore https://t.co/zDtj1QcY6p,1755058287735927020,https://pbs.twimg.com/ext_tw_video_thumb/1755058217154211840/pu/img/GFnFjCoKhVdbj_xM.jpg,,in,,7,2,249,https://x.com/LANGKAHANIES/status/1755058287735927020,1493158746205614080,LANGKAHANIES,Anies,Debat 5
1755373818468769974,Wed Feb 07 23:31:46 +0000 2024,1,Pagi yg indah dari Glamping ReaVeeCafe puncak. Glamping murah cuma 99k/orang termasuk sarapan pagi. https://t.co/wYdKIImfDM 0838-1994-0751 #KyaiBergerak01 fedil Nuril imin 2001 Anies amin #AniesFinalStage https://t.co/u9jFis0C8Z,1755373818468769974,https://pbs.twimg.com/ext_tw_video_thumb/1755373662524559360/pu/img/2amkZDsxfeAWUh2H.jpg,,in,Jakarta,0,0,0,https://x.com/arifhidayatku/status/1755373818468769974,1639122892712730624,arifhidayatku,Anies,Debat 5
1755375697240203699,Wed Feb 07 23:39:14 +0000 2024,0,Alhamdulillah. DR.ANIES ROSIED BASWEDAN dan GUS MUHAIMIN ISKANDAR PRESIDEN dan WAKIL PRESIDEN TERBAIK INDONESIA dan PEMIMPIN DUNIA. https://t.co/oS3YQOYKTd,1755375697240203699,,,in,"Banjarnegara, Indonesia",0,0,0,https://x.com/Mufidz98556598/status/1755375697240203699,1372699589128560640,Mufidz98556598,Anies,Debat 5
1755364405955662162,Wed Feb 07 22:54:22 +0000 2024,0,Please pak anies jangan nyanyi ya ,1755364405955662162,,,in,Jakarta Capital Region,0,0,0,https://x.com/drakunnn/status/1755364405955662162,1331091108558827521,drakunnn,Anies,Debat 5
1755375727644639435,Wed Feb 07 23:39:21 +0000 2024,1,masa gue dicengin sm sepupu gue ggr milih anies feminis pilih anies ,1755375727644639435,,,in,she/her,0,0,0,https://x.com/studfuly/status/1755375727644639435,914986257335205888,studfuly,Anies,Debat 5
1755378233514561888,Wed Feb 07 23:49:18 +0000 2024,1,Kalo Pak Anies jadi Presiden setidaknya Saya bisa bilang Saya bisa nyanyi lebih bagus dari pada Presiden ,1755378233514561888,,,in,,0,0,0,https://x.com/syauqifikri/status/1755378233514561888,278935510,syauqifikri,Anies,Debat 5
1755103764770701792,Wed Feb 07 05:38:40 +0000 2024,2347,Abah Anies Sudah di Sintang Kalimantan Barat Serta Disambut Meriah Dan Antusias Oleh Masyarakat Sintang Kalimantan Barat Sintang 07 Februari 2024 https://t.co/T6l3sDHBxF,1755103764770701792,https://pbs.twimg.com/ext_tw_video_thumb/1755103710592847872/pu/img/dRIo2kgIJHu7NoXU.jpg,,in,"Jakarta Pusat, DKI Jakarta",13,20,643,https://x.com/PutraErlangga95/status/1755103764770701792,1492070271800414210,PutraErlangga95,Anies,Debat 5
1755035621608009841,Wed Feb 07 05:57:53 +0000 2024,831,@idrisbue Satu caranya membuktikan jadikan pak Anies jadi presiden RI 2024,1755108601210044901,,idrisbue,in,"Gorontalo, Indonesia",1,9,0,https://x.com/prestaekuceng/status/1755108601210044901,1023103096061288448,prestaekuceng,Anies,Debat 5
1755377209492312256,Wed Feb 07 23:45:14 +0000 2024,1,jelas dari sini yg make politik identitas bukan pak anies. testimoni langsung dari korban politik identitas,1755377209492312256,,,in,"Bekasi Selatan, Indonesia",0,0,0,https://x.com/issadeverynight/status/1755377209492312256,3245623728,issadeverynight,Anies,Debat 5
1755374907486318712,Wed Feb 07 23:36:05 +0000 2024,22,Dalam hitungan menit tiket kampanye Akbar Anies 01 ludes Terjual. Sebanyak 3 juta tiket habis terjual. Tapi kami berharap rakyat tetap hadir karena bisa jadi pencoleng 02 ikut borong tapi nanti tidak hadir. Waspadalah....!! AMIN harus Waspada...!!! https://t.co/fxZYhAvIzl,1755374907486318712,https://pbs.twimg.com/ext_tw_video_thumb/1755373981027471360/pu/img/EsUNGOJWgNRKDyz3.jpg,,in,Jawa Tengah ,0,1,6,https://x.com/gilang_ahm31272/status/1755374907486318712,1653142840254566400,gilang_ahm31272,Anies,Debat 5
1755369634768031758,Wed Feb 07 23:15:08 +0000 2024,0,Sudah ya politik identitas yang disematkan ke Anies sudah tidak relevan lagi.,1755369634768031758,,,in,,0,0,0,https://x.com/Hitler_meong/status/1755369634768031758,1179733958310760448,Hitler_meong,Anies,Debat 5
1755373480470835603,Wed Feb 07 23:30:25 +0000 2024,0,Kasus korupsi 8trilyun Johnny Piring itu yang buat om bewok antipati terhadap Jokowi dan dukung Anies.,1755373480470835603,,,in,Jakarta 🇮🇩,0,0,0,https://x.com/digitalnetizen/status/1755373480470835603,1298653573224382464,digitalnetizen,Anies,Debat 5
1755372893209584087,Wed Feb 07 23:28:05 +0000 2024,4,Gw ga mw ngidolin politisi tp ini beneran kalo pak anies ga jd presiden satu indonesi yg rugi ,1755372893209584087,,,in,Norway,0,0,0,https://x.com/martaboktelur/status/1755372893209584087,1619749914,martaboktelur,Anies,Debat 5
1755376245175468046,Wed Feb 07 23:41:24 +0000 2024,0,ini beneran dah kalo si anies gak jadi presiden di priode ini nyesel banget kita.,1755376245175468046,,,in,,0,0,0,https://x.com/lilblondvert/status/1755376245175468046,1709954593785106432,lilblondvert,Anies,Debat 5
1755374720231391675,Wed Feb 07 23:35:21 +0000 2024,0,Ahok Terang-terangan Jawab Isu Koalisi Anies Dengan Ganjar https://t.co/kzsRRZCAi1,1755374720231391675,,,in,Jakarta Capital Region,0,1,0,https://x.com/cnbcindonesia/status/1755374720231391675,847372542830444544,cnbcindonesia,Anies,Debat 5
1755375149476614174,Wed Feb 07 23:37:03 +0000 2024,1,Meskipun berada di Provinsi yang sama Anies dan Muhaimin melakukan kegiatan di tempat berbeda. https://t.co/PMEiV4Y4TF,1755375149476614174,,,in,Jakarta,0,1,1,https://x.com/kompascom/status/1755375149476614174,23343960,kompascom,Anies,Debat 5
1755209216816804016,Wed Feb 07 12:37:42 +0000 2024,343,Dan mungkin di putaran kedua Anies berkoalisi dengan Ahok...,1755209216816804016,,,in,Singapore,6,38,49,https://x.com/ainunnajib/status/1755209216816804016,35167068,ainunnajib,Anies,Debat 5
1755376383281492334,Wed Feb 07 23:41:57 +0000 2024,2,Gak nyangka anies bakal disamain sama songhwa wkwkwkwk Tapi IYAAAA ,1755376383281492334,,,in,,0,0,0,https://x.com/mylvlyfullsun/status/1755376383281492334,1720339529025118208,mylvlyfullsun,Anies,Debat 5
1755378973100372092,Wed Feb 07 23:52:15 +0000 2024,47,Pak Anies selama Covid MELAWAN pemerintah pusat in the best way possible. Pempusnya kayak anjing soalnya.,1755378973100372092,,,in,"Karawaci Cricket Ground, TNG",0,1,6,https://x.com/SmudgeStan/status/1755378973100372092,1202899827480088577,SmudgeStan,Anies,Debat 5
1755378560997699731,Wed Feb 07 23:50:36 +0000 2024,3,Maaf pak anies saya tahu anda pintar berbicara tapi rasanya kemampuan bernyanyi anda tidak dapat mengimbanginya ,1755378560997699731,,,in,,0,1,0,https://x.com/gadogado27000/status/1755378560997699731,1019136546199355392,gadogado27000,Anies,Debat 5
1755368861111853514,Wed Feb 07 23:12:04 +0000 2024,0,Kata gue pak Anies ga fals itu jaim aja kayanya ngga mau ngeluarin suara asli pas nyanyi wong dia ngomong aja pitch nya rapih kok. Kayanya dia jaim aja kalo ngeluarin nada tinggi,1755368861111853514,,,in,Pinggiran Bintaro,0,1,0,https://x.com/musfics/status/1755368861111853514,290922632,musfics,Anies,Debat 5
1755104060905345380,Wed Feb 07 05:39:51 +0000 2024,301,Hari ini pak Anies sudah sampai di Sintang Kalimantan Barat. Disambut meriah oleh masyarakat. https://t.co/ymBypfDiWt,1755104060905345380,https://pbs.twimg.com/ext_tw_video_thumb/1755100324338266112/pu/img/i3vHRapNqmdkke_H.jpg,,in,"DKI Jakarta, Indonesia",0,2,90,https://x.com/pakarkampanye/status/1755104060905345380,748157840477433856,pakarkampanye,Anies,Debat 5
1755379803245384047,Wed Feb 07 23:55:33 +0000 2024,0,asli kalo pak anies ga jadi presiden bukan beliau yg rugi tp kita,1755379803245384047,,,in,"public rant, harshwords alert.",0,0,0,https://x.com/szmsoe/status/1755379803245384047,1511302482927841282,szmsoe,Anies,Debat 5
1755374069070053398,Wed Feb 07 23:32:45 +0000 2024,0,Hari Ini Anies Baswedan Kampanye di Garut Cek Lokasinya di Sini dan Simak Jadwal Lengkapnya https://t.co/ADZQNKz78E,1755374069070053398,,,in,"Bandung, West Java, Indonesia",0,0,0,https://x.com/PRFMnews/status/1755374069070053398,150589950,PRFMnews,Anies,Debat 5
1755380677921608059,Wed Feb 07 23:59:01 +0000 2024,0,BENERAN LAGIII daripada anies janji manis WKWKWKWKKW,1755380677921608059,,,in,Bandung,0,0,0,https://x.com/pyerawr/status/1755380677921608059,1666832410485600259,pyerawr,Anies,Debat 5
1755380823690252467,Wed Feb 07 23:59:36 +0000 2024,0,jujur emg baguss njir gue gakuat liat video pak anies nyanyi maaf pakkkk ,1755380823690252467,,,in,,0,0,0,https://x.com/yournnanna/status/1755380823690252467,1511482418737606656,yournnanna,Anies,Debat 5
1755373617247052223,Wed Feb 07 23:30:58 +0000 2024,0,Syahganda bicara tentang Pak Anies ada teladan untuk kita semua terkhusus para pejabat pemerintah https://t.co/Vlt8XXr2L9,1755373617247052223,https://pbs.twimg.com/ext_tw_video_thumb/1755373335217881088/pu/img/uptcKJKZs2_aZ_MJ.jpg,,in,,0,0,0,https://x.com/Noer0513/status/1755373617247052223,1653933654564048897,Noer0513,Anies,Debat 5
1755373889558028478,Wed Feb 07 23:32:03 +0000 2024,0,Istilah Diam itu emas Cocok untuk pak anies kali ini,1755373889558028478,,,in,"Jember, Jawa Timur",0,0,0,https://x.com/owtel_wowie/status/1755373889558028478,1450144586597224451,owtel_wowie,Anies,Debat 5
1755366329526141389,Wed Feb 07 23:02:00 +0000 2024,0,Kampanye di Lombok Anies Bacakan Spanduk Amin Hanya Punya Doa Tidak Punya Paman di MK https://t.co/MERHjicwAk https://t.co/MERHjicwAk,1755366329526141389,,,in,indonesia,0,0,0,https://x.com/posaktualcom/status/1755366329526141389,1636627729675337734,posaktualcom,Anies,Debat 5
1755379774036344886,Wed Feb 07 23:55:26 +0000 2024,1,ini kl diliat temen w yg itu gmn y dia kan ahoker + jokowi garis keras tp pasti dia ttp nyalahin pak Anies lah masa ngga,1755379774036344886,,,in,,0,1,0,https://x.com/jsc_mars/status/1755379774036344886,1068485759898869760,jsc_mars,Anies,Debat 5
1755379319780544980,Wed Feb 07 23:53:37 +0000 2024,0,Kebaikan Pribadi Anies Baswedan,1755379319780544980,,,in,,0,0,0,https://x.com/AliBobo22/status/1755379319780544980,230613349,AliBobo22,Anies,Debat 5
1755366855878094855,Wed Feb 07 23:04:06 +0000 2024,0,Sama kaya JIS gasih sebenernya JIS kan udah dicanangkan sejak 2008. Tapi semasa pemerintahan Pak Anies baru lah terealisasikan itupun karna beliau mampu berdialog dengan warga yang terdampak pembangunan.,1755366855878094855,,,in,,0,0,0,https://x.com/NakagawaaTaishi/status/1755366855878094855,1594998476194328578,NakagawaaTaishi,Anies,Debat 5
1755370171936784444,Wed Feb 07 23:17:16 +0000 2024,2,Alhamdulillah pernah foto bareng sama pak @aniesbaswedan tahun 2012 pernah mampir ke purwokerto untuk mengisi kegiatan sharing2 mengenai pendidikan yang diadakan @BEM_Unsoed saat itu beliau founder Indonesia mengajar Semoga Pak Anies terpilih menjadi presiden RI #AMINAjaDulu https://t.co/E93xTFgxOY,1755370171936784444,https://pbs.twimg.com/media/GFxT3YDaAAAXOsK.jpg,,in,Bekasi ,0,0,1,https://x.com/Bung_Ipay/status/1755370171936784444,100844032,Bung_Ipay,Anies,Debat 5
1755376441598849503,Wed Feb 07 23:42:11 +0000 2024,44965,Tpi kalau dipikir gw ngerti juga alesan napa pa anies jarang pamer. Ibarat kek lu islam ngapain pamer rajin sholat? Kerjaan pa anies ini emng udh kewajiban sbg gubernur. Tpi ya efek kbanyakn pemerintahan kek tai ya.. gw ngerti napa hal kecil gini diglorifikasi.,1755376441598849503,,,in,,266,134,8565,https://x.com/SpektrumMerah/status/1755376441598849503,1481629373925310469,SpektrumMerah,Anies,Debat 5
1755365224100864511,Wed Feb 07 22:57:37 +0000 2024,0,Sejak video Pak Anies nyanyi yang nadanya tidak masuk sekarang semua capres dicari video nyanyinya. Bahkan Ahok sekalipun ada. Seru kali Politik tahun ini!,1755365224100864511,,,in,unknown,0,0,0,https://x.com/buahahaz/status/1755365224100864511,1101242831992053760,buahahaz,Anies,Debat 5
1755374291045208068,Wed Feb 07 23:33:38 +0000 2024,0,Politikus Gerindra: Anies dan Ahok Contoh Manusia tak Punya Rasa Terima Kasih https://t.co/BkHnK6ECha Cc @AliLubisACTA,1755374291045208068,,,in,,0,0,0,https://x.com/KangSarjono1/status/1755374291045208068,2230871244,KangSarjono1,Anies,Debat 5
1755372917582668200,Wed Feb 07 23:28:11 +0000 2024,0,Saya deket sama Pak Anies. Tapi gak mungkin saya duku Pak Anies. Ini harusnya udah mematahkan sih anggapan kalau Pak Anies mobilisasi massa untuk politik identitas.,1755372917582668200,,,in,"Jawa Timur, Indonesia",0,0,0,https://x.com/irteffenii/status/1755372917582668200,711196375552299008,irteffenii,Anies,Debat 5
1755380594773827844,Wed Feb 07 23:58:41 +0000 2024,0,Ini jelas dan tegas yg ditunggu-tunggu oleh umat semoga Allah SWT mengizinkan Anies sebagai Presiden dan Cak Min sebagai wakil Presiden RI 2024-2029. https://t.co/Sz532UgpG0,1755380594773827844,,,in,"Nangro Aceh Darussalam, Indone",0,0,0,https://x.com/zulfans171/status/1755380594773827844,1540473600565968896,zulfans171,Anies,Debat 5
1755365922054001046,Wed Feb 07 23:00:23 +0000 2024,1,Buat yg bilang anies politik identitas ahok sendiri bilang yg onoh yg bikin dia jadi napi,1755365922054001046,,,in,,0,1,0,https://x.com/hii_ssunshine/status/1755365922054001046,1539630749175119874,hii_ssunshine,Anies,Debat 5
1755378351098020146,Wed Feb 07 23:49:46 +0000 2024,1,Kita ikhtiarkan perubahan Indonesia dengan mendukung dan memilih pasangan AMIN. Jgn bingung pilih gambar yg ada MUHAIMIN ISKANDAR atau ANIES BASWEDAN #KyaiBergerak01 #AMINAjaDulu https://t.co/f9NsyBMt0c,1755378351098020146,https://pbs.twimg.com/media/GFxbTlwWwAI85he.jpg,,in,,0,0,0,https://x.com/lukmanalves5353/status/1755378351098020146,1646164021349949446,lukmanalves5353,Anies,Debat 5
1755374237899186619,Wed Feb 07 23:33:26 +0000 2024,0,YA ALLAH AKU BENERAN UDAH CAPEK capek ngetawain tweet mengkritik suara pak anies,1755374237899186619,,,in,acc dedicated to smol oshi,0,0,0,https://x.com/smoltsubomi/status/1755374237899186619,1744979337903054848,smoltsubomi,Anies,Debat 5
1755369838627954927,Wed Feb 07 23:15:57 +0000 2024,0,Mudah2an jadi amal jariyah pak anies sekeluarga..,1755369838627954927,,,in,,0,1,0,https://x.com/eka_putra883/status/1755369838627954927,1719147956123975680,eka_putra883,Anies,Debat 5
1755378273398542635,Wed Feb 07 23:49:28 +0000 2024,0,selama ini anies yg dominan disalahin dari polarisasi yg terjadi di jkt. pdhl ada si biangnya ada si katalisnya dll dulu kebenarannya ditutupi untuk kepentingan politik skrng mulai dibuka untuk hal yg sama suro diro jayaningrat lebur dening pangastuti ,1755378273398542635,,,in,,0,1,0,https://x.com/locuspandika/status/1755378273398542635,1269975588481036288,locuspandika,Anies,Debat 5
1755373913276899580,Wed Feb 07 23:32:08 +0000 2024,2,Nih guys tonton! Bagi yang suka fear mongering dan bilang bahwa Anies Baswedan ga mempedulikan agama lain semua hoax. Kehidupan beragama di DKI Jakarta sangat baik dan rukun saat Anies Baswedan menjabat gubernur DKI Jakarta.,1755373913276899580,,,in,Jakarta Selatan,0,0,0,https://x.com/Archieon14/status/1755373913276899580,366567010,Archieon14,Anies,Debat 5
1755363495695220819,Wed Feb 07 22:50:45 +0000 2024,0,ini nangis karena terharu atau nangis karena pak anies nyanyi sih,1755363495695220819,,,in,hyun centric,0,0,0,https://x.com/hyunjincentil/status/1755363495695220819,1364805063546335233,hyunjincentil,Anies,Debat 5
1755369654556790869,Wed Feb 07 23:15:13 +0000 2024,0,Kacaw nih Ahok...Anies jadi makin melenggang ke putaran dua. Jgn2 doi timsesnya AMIN wkwk,1755369654556790869,,,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://x.com/tetenmahadi/status/1755369654556790869,1697547737221550080,tetenmahadi,Anies,Debat 5
1755380767780126786,Wed Feb 07 23:59:23 +0000 2024,0,Prestasi Anies selama pimpin Jakarta apa? Beberapa janji kampanye yang tidak terlaksana : 1. Rumah DP 0 2. Naturalisasi kali 3. Oke Oce 4. Janji tolak reklamasi padahal jalan terus. Yang punya data pembanding ayo debat... #KyaiBergerak01,1755380767780126786,,,in,"jakarta, indonesia",0,0,0,https://x.com/Nong_Ritus/status/1755380767780126786,413199462,Nong_Ritus,Anies,Debat 5
1755366183199731836,Wed Feb 07 23:01:25 +0000 2024,0,Sebenarnya beliau secara nurani cocok ke Anies Baswedan karena terbukti mumpuni mampu kompeten dan berintegritas. Sayang gak berani terus terang ambil posisi ye kan Mbah @iwanfals,1755366183199731836,,,in,,0,0,0,https://x.com/Avocado2Juice/status/1755366183199731836,1605783604591620097,Avocado2Juice,Anies,Debat 5
1755370695935353199,Wed Feb 07 23:19:21 +0000 2024,4,Gerakan mendukung Paslon 01 Anies-Gus Imin (AMIN) semakin mengalir deras. 600 kiai pimpinan pesantren Alumni Gontor mendeklarasikan dukungan untuk memenangkan Paslon Anies Baswedan - Muhaimin Iskandar (AMIN) di Pemilu 2024 #KyaiBergerak01 #AMINajaDulu @aniesbaswedan @cakimiNOW https://t.co/c7YmVelIDn,1755370695935353199,https://pbs.twimg.com/ext_tw_video_thumb/1755370664817733632/pu/img/0s-pEWUPQp0NSuS6.jpg,,in,,0,0,0,https://x.com/khair_dinata/status/1755370695935353199,1598028677505110016,khair_dinata,Anies,Debat 5
1755369804041744587,Wed Feb 07 23:15:49 +0000 2024,0,Salah satu hal yg akhirnya bikin rasa ngga sukaku hilang pelan-pelan sm pak anies adl how he handle pandemic as far as I know he did right in this field. Respect ,1755369804041744587,,,in,TGL-JKT,0,0,0,https://x.com/nurull_af/status/1755369804041744587,109738454,nurull_af,Anies,Debat 5
1755380481334358184,Wed Feb 07 23:58:14 +0000 2024,0,Desak Anies kampanye ke seluruh Indonesia adalah menghormati rakyat mengangkat harkat dan martabat rakyat untuk mendengar Keluh Kesah Rakyat tanpa Batas . Desak Anies adalah Refleksi sebagai survey Factual Lapangan @aniesbaswedan Menang satu Putaran AMIN,1755380481334358184,,,in,,0,0,0,https://x.com/syahrizal3183/status/1755380481334358184,1622694324227182592,syahrizal3183,Anies,Debat 5
1755366289886089445,Wed Feb 07 23:01:51 +0000 2024,0,deklarasi dari alumni gontor adalah bukti dukungan Kyai untuk Anies-Muhaimin #KyaiBergerak01 #AMINAjaDulu @aniesbaswedan @cakimiNOW,1755366289886089445,,,in,Jangkungan kemiri Kaloran indo,0,0,0,https://x.com/Rubi11127/status/1755366289886089445,1571357503350542336,Rubi11127,Anies,Debat 5
1755370583989366970,Wed Feb 07 23:18:55 +0000 2024,0,Masya Allah terharu bacanya bener kita yg rugi kalo pak Anies gak jd presiden ,1755370583989366970,,,in,,0,0,0,https://x.com/lycherose/status/1755370583989366970,1726029362355634176,lycherose,Anies,Debat 5
1755375941541306758,Wed Feb 07 23:40:12 +0000 2024,3,Ini sih Sarkas Tingkat Tinggi tentang : The Right Man On The Right Job atau : Serahkan Tugas/Pekerjaan Pada Ahlinya Kesimpulannya : Tidak tepat Anies jadi penyanyi karna Anies Sudah Sangat Cocok bahkan Sangat Tepat untuk jadi Presiden Republik Indonesia . ,1755375941541306758,,,in,,0,0,0,https://x.com/Zeetoembare/status/1755375941541306758,1703101599332417536,Zeetoembare,Anies,Debat 5
1755372246523363777,Wed Feb 07 23:25:31 +0000 2024,0,Itulah hebatnya mesin politik Oligarki by PSI partai sampah yg punya misi khusus ngegong2 Governor dki slma 5 thn? Ibarat pepatah sudah jatuh tetimpa tgga Ahox kalah? pantai reklamasi ditutup pk Anies yg konon ownernya sdh keluar duit bnyk untuk pelicin di era simulut taik ,1755372246523363777,,,in,,0,0,0,https://x.com/IrwanBa64242854/status/1755372246523363777,1603981613159034880,IrwanBa64242854,Anies,Debat 5
1755374253741167044,Wed Feb 07 23:33:30 +0000 2024,0,Ahok Anies cm jd korban penguasa akhirnya kebenaran terungkap,1755374253741167044,,,in,"jakarta, indonesia",0,1,0,https://x.com/bektisrd8/status/1755374253741167044,203399037,bektisrd8,Anies,Debat 5
1755372914151764037,Wed Feb 07 23:28:10 +0000 2024,0,Maaf yah klo akhirnya bersuara untuk dukung pak anies. Ga ada yang sempurna termasuk pak anies bisa jdi nanti ketika berhasil jadi presiden ada janjinya yang belum ditepati. Tapi setidaknya banyak rekam jejak baik yang bisa jadi contoh.,1755372914151764037,,,in,,0,0,0,https://x.com/nblslmr/status/1755372914151764037,421032721,nblslmr,Anies,Debat 5
1755369183028949134,Wed Feb 07 23:13:21 +0000 2024,2,Sampai saat ini masih banyak yg gamau ngakuin apa aja yg sudah dicapai Pak Anies di JKT. Gue sbgai org jkt merasakan langsung perubahan yg ada d jkt. Salah satunya adalah flyover di putaran kereta api deket rumah gue. Dulu banyak yg kecelakaan dsitu sblum ada flyover skrg aman,1755369183028949134,,,in,,0,1,0,https://x.com/trashyung1995/status/1755369183028949134,1551550589523607552,trashyung1995,Anies,Debat 5
1754753091260538889,Tue Feb 06 06:25:13 +0000 2024,39739,Astaghfirullah. Dukung pak Anies boleh. Tapi jangan gunakan narasi yang merusak akidah kaya begini. https://t.co/wyG2Byab4i,1754753091260538889,https://pbs.twimg.com/media/GFoioRubIAAfmy1.jpg,,in,"Bangkalan, Indonesia",797,2362,3727,https://x.com/AghaarXx/status/1754753091260538889,1107334786438164486,AghaarXx,Anies,Debat 5
1754743654894514190,Tue Feb 06 05:47:43 +0000 2024,20766,Ditanya sama teman kalau misalnya yang menang bukan Pak Ganjar atau Pak Anies bagaimana? Jawabku ya gak apa-apa. Hal terburuk yang kita takutkan belum pasti terjadi juga. Tapi satu hal yang sudah pasti dalam urusan berbangsa harga diri dan integritasku bisa ku jaga. ️,1754743654894514190,,,in,"Wakatobi, Sulawesi Tenggara",147,717,3516,https://x.com/Arie_Kriting/status/1754743654894514190,102215394,Arie_Kriting,Anies,Debat 5
1749641245037928464,Tue Feb 06 23:56:11 +0000 2024,2589,Jadwal minggu terakhir sampai jumpa! https://t.co/ZCfTsWrP8E #AMINAjaDulu https://t.co/1GMUgG80Sl,1755017577351569878,https://pbs.twimg.com/media/GFsTLflbgAAmEsy.jpg,aniesbaswedan,in,Indonesia,94,273,448,https://x.com/aniesbaswedan/status/1755017577351569878,110312278,aniesbaswedan,Anies,Debat 5
1754857086687891601,Tue Feb 06 13:18:27 +0000 2024,22420,Empat hari lagi! Sudah tidak sabar untuk Kumpul Akbar di JIS? Siap-siap booking tiketnya besok Rabu 7 Februari 2024 jam 11:11 WIB. GRATIS! Hanya di https://t.co/W6FfLQZkWC. #AMINAjaDulu #KumpulAkbar #Ber1BeraniBerubah #JIS https://t.co/jExjMAboQM,1754857086687891601,https://pbs.twimg.com/media/GFqBNJWaIAAIPqi.jpg,,in,Indonesia,740,1354,4904,https://x.com/aniesbaswedan/status/1754857086687891601,110312278,aniesbaswedan,Anies,Debat 5
1755004258616037407,Tue Feb 06 23:03:16 +0000 2024,2468,Literasi itu Penting sebab Kebodohan banyak memakan Korban Desak Anies Keren Semarang https://t.co/LYL6soJ8ix,1755004258616037407,https://pbs.twimg.com/ext_tw_video_thumb/1755004204723421184/pu/img/8gKckh3Uqtxkb3Vs.jpg,,in,,17,16,1176,https://x.com/Lisaamartatara6/status/1755004258616037407,1613446145610772483,Lisaamartatara6,Anies,Debat 5
1755016117024956723,Tue Feb 06 23:50:23 +0000 2024,17,Kata tetanggaku Lihat Pak Prabowo ingat Pak Jokowi Lihat Anies ingat Pak Jokowi Lihat Ganjar ingat Pak Jokowi Lihat Ahok ingat Pak Jokowi Lihat Rocky gerung ingat Pak Jokowi Lihat Ibu Mega ingat Pak Jokowi Lihat Amin Rais ingat Pak Jokowi. Apapun y dilihat ingatnya JOKOWI https://t.co/FsOuGHejYK,1755016117024956723,https://pbs.twimg.com/media/GFsR2WvbkAA-nNI.jpg,,in,,2,5,7,https://x.com/Dulure_Gibran/status/1755016117024956723,4319618606,Dulure_Gibran,Anies,Debat 5
1754907127465050566,Tue Feb 06 23:57:30 +0000 2024,1100,@imanlagi Kalo saja orang surabaya tau perjuangan Kakenya pak Anies.. https://t.co/L67CEt20sc,1755017905626841531,https://pbs.twimg.com/media/GFsTedmWcAEQ3O0.png,imanlagi,in,Jakarta,40,11,444,https://x.com/zzzeen/status/1755017905626841531,140059926,zzzeen,Anies,Debat 5
1754707644743565419,Tue Feb 06 03:24:38 +0000 2024,321,Pagi ini pak Anies tiba di Mataram untuk Kampanye Akbar dan di sambut Meriah oleh Masyarakat Mataram Selasa 6 Februari 2024 https://t.co/AiQgt3Rw5q,1754707644743565419,https://pbs.twimg.com/ext_tw_video_thumb/1754707583909412864/pu/img/aRnwlqggc9CZbJSq.jpg,,in,,3,3,113,https://x.com/Yurissa_Samosir/status/1754707644743565419,1456283686312103939,Yurissa_Samosir,Anies,Debat 5
1754732915005812769,Tue Feb 06 05:05:02 +0000 2024,1494,Kampanye Akbar Abah Anies di Mataram Nusa tenggara barat hari ini Selasa 6 Februari 2024 https://t.co/3cKXsDkvYl,1754732915005812769,https://pbs.twimg.com/ext_tw_video_thumb/1754732676458979328/pu/img/ibgYzsRRevzxGwZB.jpg,,in,,9,13,517,https://x.com/Yurissa_Samosir/status/1754732915005812769,1456283686312103939,Yurissa_Samosir,Anies,Debat 5
1754736590310768669,Tue Feb 06 05:19:39 +0000 2024,36429,Terima kasih @fairy_ley87 sudah bantu ikut jelaskan ttg program dan komitmen AMIN! #AMINAjaDulu,1754736590310768669,,,in,Indonesia,46,254,7497,https://x.com/aniesbaswedan/status/1754736590310768669,110312278,aniesbaswedan,Anies,Debat 5
