conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1755884531285164261,Fri Feb 09 09:21:09 +0000 2024,886,Astaghfirullah !!! Selain Curhat Dan Mengolok Olok Paslon Lain Wowo Bisa Apa ?? Ini Tuduhan Dan Pelecehan Paling Exstrim Dilakukan @prabowo Terhadap Nelayan Sulawesi Selatan. https://t.co/xQbYfc2wY7,1755884531285164261,https://pbs.twimg.com/ext_tw_video_thumb/1755884268977577984/pu/img/cRRy1LDKZMUhJLqi.jpg,,in,,19,58,448,https://x.com/ZulkifliLubis69/status/1755884531285164261,1269807484174123008,ZulkifliLubis69,Prabowo,Debat 5
1755851761234170003,Fri Feb 09 07:13:28 +0000 2024,319,Suap sebesar 7 persen itu menghasilkan $55 4 juta lebih dari cukup untuk mendanai kampanye Prabowo. Menurut beberapa pengungkap fakta (whistleblower) Prabowo diberi uang tunai sebesar $20 juta pertama dalam sebuah jet pribadi di bandara Doha. https://t.co/0GfqQjyQql,1755852396037878191,,DS_yantie,in,,13,22,84,https://x.com/DS_yantie/status/1755852396037878191,1374686160748830724,DS_yantie,Prabowo,Debat 5
1755860231710712220,Fri Feb 09 07:44:36 +0000 2024,203,Lagi rame..‼️ Berita menarik untuk dibaca. . Indonesia Prabowo Subianto EU Corruption Investigation https://t.co/YNNI70sGxF https://t.co/AixcvmFews,1755860231710712220,https://pbs.twimg.com/media/GF4RkzFakAAa71L.jpg,,in,🇮🇩 Pancasila,11,32,110,https://x.com/Urrangawak/status/1755860231710712220,506059176,Urrangawak,Prabowo,Debat 5
1755930498076152049,Fri Feb 09 12:23:49 +0000 2024,200,Memalukan sekali melihat seorang aktivis bisa menghianati demokrasi dan nilai kemanusiaan Sangat jelas dukungan @budimandjatmiko dan aktivis 1998 untuk Prabowo adalah bentuk pragmatisme politik. Itu artinya mereka telah Ingkar pada keadilan untuk korban. #AsalBukan02 https://t.co/3dfyxf93wl,1755930498076152049,https://pbs.twimg.com/media/GF5ReeLaQAAuBtJ.jpg,,in,,7,23,54,https://x.com/DS_yantie/status/1755930498076152049,1374686160748830724,DS_yantie,Prabowo,Debat 5
1755958160135991735,Fri Feb 09 14:13:44 +0000 2024,596,Geger !! Mahasiswa di berbagai daerah turun ke jalan rusak baliho Prabowo Gibran https://t.co/8lF4WPT7BK,1755958160135991735,https://pbs.twimg.com/ext_tw_video_thumb/1755957902106619904/pu/img/IRWUwb0z5zOyZy_t.jpg,,in,Ahokers 🤟🤟🤟,33,39,138,https://x.com/akupadi5/status/1755958160135991735,1247512756925763589,akupadi5,Prabowo,Debat 5
1755978583368139147,Fri Feb 09 15:34:53 +0000 2024,412,Masih tuli pak Lurah...??? Masih kura-kura dalam perahu...?? Pura-pura tidak tau...?? Jangan muka tembok...isin sama diri. #AsalBukanPrabowoGibran #AsalBukan02 Sumber daya alam selamat dari para mafia. https://t.co/xKLPH3rwuG,1755978583368139147,https://pbs.twimg.com/ext_tw_video_thumb/1755918006369316864/pu/img/u40UfVwGIueJypRj.jpg,,in,,3,29,105,https://x.com/FaGtng/status/1755978583368139147,972357839279673344,FaGtng,Prabowo,Debat 5
1755813316977672208,Fri Feb 09 06:29:59 +0000 2024,585,@tempodotco To : Ayah @prabowo Tukang Martabak ~ Markobar saja bisa dipaksa jadi Walikota sampai dipaksa cawapres walau harus mengakali Konstitusi. Apalagi Caleg [ Calon Legislatif ] yg berangkat dari seorang Nelayan yang penting tidak pake catatan Mahkamah Konstitusi. #PrabowoTantrum,1755841456370258165,,tempodotco,in,Indonesia,1,7,45,https://x.com/Ombahku/status/1755841456370258165,387748122,Ombahku,Prabowo,Debat 5
1755944662471487495,Fri Feb 09 13:20:06 +0000 2024,475,Rilis... Yusril: Berita Korupsi Terkait Pembelian Pesawat Mirage Qatar Adalah Pembusukan Politik Jelang Pencoblosan. Bandung 9 Februari 2024. Ketua Tim Pembela Prabowo Gibran Yusril Ihza Mahendra membantah seluruh isi pemberitaan Meta Nex yang dapat diakses melalui https://t.co/E4ymXTUBDl,1755944662471487495,https://pbs.twimg.com/media/GF5eXUjacAE7h-A.jpg,,in,Jakarta Raya -  Indonesia,23,95,168,https://x.com/OfficialDPP_PBB/status/1755944662471487495,1073425152,OfficialDPP_PBB,Prabowo,Debat 5
1755899045523161466,Fri Feb 09 10:18:50 +0000 2024,442,Cek persiapan acara di GBK untuk besok Pesta Rakyat Prabowo Gibran Menang satu putaran. Alhamdulillah sdh hampir 60 % selesa. Jgn lupa besok Gelorakan Gelora Bung Karno jadi saksi sejarah mengantarkan Prabowo Gibran menjadi Presiden RI tahun 2024. Ok Gas Ok Gas... https://t.co/Mx91yBDyiq,1755899045523161466,https://pbs.twimg.com/media/GF403glbcAAuylk.jpg,,in,"DKI Jakarta, Indonesia",9,145,59,https://x.com/fais21804461/status/1755899045523161466,1575910649867083776,fais21804461,Prabowo,Debat 5
1755952735986524431,Fri Feb 09 13:52:10 +0000 2024,306,Alhamdulillah hari ini bisa melakukan doa bersama untuk kemenangan Prabowo - Gibran bersama para kyai alim ulama serta masy Jawa Timur di Jatim Expo Surabaya. Koalisi Indonesia Maju termasuk Partai Demokrat ingin meyakinkan InsyaAllah jika Bapak Prabowo terpilih sebagai https://t.co/fMujMXL7Zc,1755952735986524431,https://pbs.twimg.com/media/GF5ltN9akAA7RKS.jpg,,in,,5,78,78,https://x.com/AgusYudhoyono/status/1755952735986524431,842986784,AgusYudhoyono,Prabowo,Debat 5
1755971466615804151,Fri Feb 09 15:06:36 +0000 2024,268,Forum Militer dan Netizen X Ungkap Hoax Surat Diplomatik Tuduhan Prabowo Korupsi https://t.co/IaJzkDGCry,1755971466615804151,,,in,Indonesia,3,11,96,https://x.com/PartaiSocmed/status/1755971466615804151,869327120,PartaiSocmed,Prabowo,Debat 5
1755862505765872098,Fri Feb 09 07:53:38 +0000 2024,301,Jawa timur siap All in Prabowo Gibran bersama Ibu Khofifah. #GemoySamsul https://t.co/kXXOlkcFCS,1755862505765872098,https://pbs.twimg.com/ext_tw_video_thumb/1755862419027759104/pu/img/1acNpsdCf2YxmWlq.jpg,,in,,4,35,46,https://x.com/th_sitie/status/1755862505765872098,1664149346403885058,th_sitie,Prabowo,Debat 5
1755969487202140378,Fri Feb 09 14:58:44 +0000 2024,217,Saya bukan Demand pun bukan tukang cebok Prabowo. Dan satu hal ; Jangan tandain aja kalau bisa lebih dari itu tanggung kalau hanya ditandain aja . . . https://t.co/xOlkUqkZQh,1755969487202140378,https://pbs.twimg.com/ext_tw_video_thumb/1755969281840553984/pu/img/VQx2HreCQtqedvri.jpg,,in,Wherever you're not lookin' ,2,16,67,https://x.com/AK__aja/status/1755969487202140378,1524799155608371200,AK__aja,Prabowo,Debat 5
1755951372590252451,Fri Feb 09 13:46:45 +0000 2024,270,Pukul 17.00 persiapan Pesta Rakyat di GBK untuk kemenangan Prabowo Gibran satu putaran. Ok gas ok gas https://t.co/nSWInxNwpH,1755951372590252451,https://pbs.twimg.com/ext_tw_video_thumb/1755951319112876032/pu/img/ZF8ixR41uRX-JFON.jpg,,in,"DKI Jakarta, Indonesia",3,47,41,https://x.com/fais21804461/status/1755951372590252451,1575910649867083776,fais21804461,Prabowo,Debat 5
1756069862353621326,Fri Feb 09 21:37:36 +0000 2024,211,Jadi ingat BIG DATA Seharusnya Partai Golkar disitu ada LBP &amp; Ketum Golkar Airlangga H seharusnya berjuang 3 periode utk Jokowi di Parlemen bukan PDI-P Karena @PDI_Perjuangan tegak lurus pada Konstitusi yaitu jabatan Presiden hanya 2 periode https://t.co/a57FhmobOm,1756069862353621326,,,in,Jakarta - Yogya - Rotterdam,5,40,53,https://x.com/Jayabay19479190/status/1756069862353621326,794509735282102272,Jayabay19479190,Prabowo,Debat 5
1755659904772345968,Fri Feb 09 01:29:35 +0000 2024,523,@kumparan Prabowo-Gibran itu selain safe spaces buat koruptor juga safe spaces buat oligarki perusak lingkungan. Mereka wajib nggak hadir. Kalau hadir nanti usahanya mandek kasihan karyawan yang banyak kalau jadi korban ,1755765855877828918,,kumparan,in,Indonesia,2,0,50,https://x.com/cinyel/status/1755765855877828918,174069496,cinyel,Prabowo,Debat 5
1755932058264744234,Fri Feb 09 12:30:00 +0000 2024,363,Siap membirukan GBK Kawan2? Pesta Rakyat untuk Indonesia Maju 10 Februari 2024 Gelora Bung Karno ⏰12.30 Nontonnya bisa langsung di sana atau klik https://t.co/ZhvV1NamAh #PrabowoGibran2024 #WaktunyaIndonesiaMaju #FixPrabowoGibran #AkhirnyaPilih02 https://t.co/liFfalQMct,1755932058264744234,https://pbs.twimg.com/ext_tw_video_thumb/1755928876835049472/pu/img/HJ9TF3g4ko4gTmVO.jpg,,in,Indonesia,54,86,47,https://x.com/WaktunyaIDMaju/status/1755932058264744234,1732334792677486592,WaktunyaIDMaju,Prabowo,Debat 5
1756105221561049468,Fri Feb 09 23:58:06 +0000 2024,16,Selain Dewa 19 ini Deretan Artis dan Band yang Hibur Pendukung Prabowo-Gibran di Kampanye Akbar GBK https://t.co/utVgVMWQzO,1756105221561049468,,,in,Indonesia,0,4,3,https://x.com/KompasTV/status/1756105221561049468,71436318,KompasTV,Prabowo,Debat 5
1756102996067516509,Fri Feb 09 23:53:18 +0000 2024,1,@JokoLipService @prabowo woi.... pak/bu admin tlng bilangin ke pak prabowo ini pesan bagus nih.... tinggal ibadah olah raga jaga kesehatan,1756104013651824699,,JokoLipService,in,,0,0,0,https://x.com/Siwiliwili1/status/1756104013651824699,921682351935037440,Siwiliwili1,Prabowo,Debat 5
1755923819234304496,Fri Feb 09 23:58:02 +0000 2024,12,@muchlis_ar Para antek asing mulai bergerak... kali ini bos2 mereka langsung turun sendiri setelah kaki tangannya tidak mampu melumpuhkan kekuatan Prabowo dan Jokowi,1756105205270351986,,muchlis_ar,in,Kupang NTT,1,5,1,https://x.com/joecarepmkri/status/1756105205270351986,813825444617162752,joecarepmkri,Prabowo,Debat 5
1756102716252975418,Fri Feb 09 23:48:09 +0000 2024,37,Istana Pastikan Jokowi Tak Ikut Kampanye Akbar Prabowo-Gibran di GBK Hari Ini https://t.co/39zy0ZJLcz #TempoNasional,1756102716252975418,,,in,Indonesia,17,92,3,https://x.com/tempodotco/status/1756102716252975418,18129942,tempodotco,Prabowo,Debat 5
1756104914605158504,Fri Feb 09 23:56:53 +0000 2024,0,Semoga Pendukung Pak Anies dan Pak Prabowo yang lagi kumpul kumpul dalam satu zona damai damai gak ada provokasi,1756104914605158504,,,in,"Magetan, Indonesia",0,0,0,https://x.com/naufalbambangr/status/1756104914605158504,969115945305124865,naufalbambangr,Prabowo,Debat 5
1756103720931369441,Fri Feb 09 23:52:08 +0000 2024,0,2019 keluarga gue dukung prabowo sekarang anis,1756103720931369441,,,in,"Bekasi, Jawa Barat",0,0,0,https://x.com/mbakcahaya/status/1756103720931369441,1106965517284196353,mbakcahaya,Prabowo,Debat 5
1756073610803077479,Fri Feb 09 23:42:49 +0000 2024,1,@BosPurwa @Fahrihamzah @prabowo @gibran_tweet Menghalalkan segala cara karena tersendera. Miris lihatnya.,1756101377376522647,,BosPurwa,in,"ÜT: -6.280543,106.836964",0,0,0,https://x.com/tito4president/status/1756101377376522647,36326623,tito4president,Prabowo,Debat 5
1755949127731716424,Fri Feb 09 23:36:56 +0000 2024,2,@NiBapakLoe @goestiantoni @_TNIAL_ @Kemhan_RI @prabowo Semoga presiden berikutnya pak @aniesbaswedan bisa menyelesaikan keruwetan pembelian heli ini pak,1756099895579361741,,NiBapakLoe,in,Indonesia,0,1,0,https://x.com/rw_faishal/status/1756099895579361741,1622929090679562242,rw_faishal,Prabowo,Debat 5
1756015657714667581,Fri Feb 09 18:02:12 +0000 2024,168,UNTUK PRABU |gak ada yang mustahil. Ketika banyak pihak sibuk klaim panggung siapa paling penuh konser Prabu Dewa19 menjauh dari semua rasa itu. Kami lebih berkonsentrasi untuk mengajak sesama anak bangsa ini untuk gembira. Kami memberi mustahil pada konser gratis dengan https://t.co/vt8lsySE3l,1756015657714667581,https://pbs.twimg.com/ext_tw_video_thumb/1756015072298840064/pu/img/OSpgB5EtflmwqaPD.jpg,,in, Dimana-mana,3,73,83,https://x.com/Leonita_Lestari/status/1756015657714667581,1202108075231989760,Leonita_Lestari,Prabowo,Debat 5
1756104413545103781,Fri Feb 09 23:54:53 +0000 2024,0,buat orang orang yang membanggakan desak anies please desak anies itu bukan program kerja kalau dia menjabat jadi presiden cuman bahan kampanye doang jawabannya juga rada normatif yang kemungkinan bisa dijawab sama ganjar prof mafud sama gibran (kecuali prabowo),1756104413545103781,,,in,,0,0,0,https://x.com/akunkuinipun/status/1756104413545103781,1493205638842707969,akunkuinipun,Prabowo,Debat 5
1756103035682725902,Fri Feb 09 23:49:25 +0000 2024,2,Ini Kata @prabowo bung @fadlizon https://t.co/YSSOIM5kcw,1756103035682725902,https://pbs.twimg.com/media/GF7uZ4bbMAAGyuD.jpg,,in,Earth 🌍,0,0,1,https://x.com/INDONESIAPERKS4/status/1756103035682725902,1606318502981169152,INDONESIAPERKS4,Prabowo,Debat 5
1756097387842711574,Fri Feb 09 23:29:10 +0000 2024,1,@dhemit_is_back Maaf Warga Ibu Kota Buat Macet Beberapa Hari Kampaye 02 Untuk Antarkan Prabowo-Gibran Ke Istana.. No Hoax No Drama,1756097939662057784,,dhemit_is_back,in,Malaysia,0,0,0,https://x.com/dhemitha_01/status/1756097939662057784,1617024539896188928,dhemitha_01,Prabowo,Debat 5
1755835958765944975,Fri Feb 09 23:57:56 +0000 2024,5,@Kemhan_RI @prabowo @Unhan_RI @Poltek_UnhanRI Akun lembaga negara dipakai untuk mempersonifikasi atasannya yg sdg ikut di Pilpres 2024. Program beasiswa kan memang akarnya dari amanat UUD 1945. Bukan krn prestasi orang per orang di jajaran elit pimpinannya. Semua dari APBN.,1756105179102171501,,Kemhan_RI,in,Yogyakarta,0,0,1,https://x.com/FauAnwar/status/1756105179102171501,485016360,FauAnwar,Prabowo,Debat 5
1756102887338569834,Fri Feb 09 23:48:49 +0000 2024,0,Dua x pilpres gue pilih prabowo. Yg pertama grgr ikut bokap and i dont like pdip. Yg kedua karena sandiaga uno. Ini pilihan yg bodoh maybe but i really dont like pdip. Tahun ini baru kebuka mata gue melihat prabowo kok gini bgt yaa. Moga AMIN menang. Kunfayakun. Allahu Akbar!,1756102887338569834,,,in,EXO Planet,0,0,0,https://x.com/osehuneeya/status/1756102887338569834,1091009506140610561,osehuneeya,Prabowo,Debat 5
1756100824508608914,Fri Feb 09 23:40:37 +0000 2024,3,kok bisa pendukung prabowo bangga karena capresnya kaya raya padahal itu duit oligarki hasil morotin orang orang kecil kaya kita? bapuk emang otak orang orang nih,1756100824508608914,,,in,,0,0,0,https://x.com/BelleReve___/status/1756100824508608914,1442810353172185090,BelleReve___,Prabowo,Debat 5
1756103336322011590,Fri Feb 09 23:55:07 +0000 2024,1,Kalau ini profil stadion GBK atau Gelora Bung Karno yang jadi lokasi kampanye akbar Prabowo-Gibran. https://t.co/76HrERp1y9 #IDNTimesNews #GenZMemilih,1756104471363682623,,IDNTimes,in,,0,1,0,https://x.com/IDNTimes/status/1756104471363682623,388190238,IDNTimes,Prabowo,Debat 5
1756102272378097777,Fri Feb 09 23:46:23 +0000 2024,1,dulu Anis Baswedan dilamar Prabowo utk jadi cawapres tp menolak karena pengen jadi presiden pak Prabowo pilih Gibran karena di belakang Gibran ada Jokowi dan meski bukan orang partai tp punya massa realistis aja hidup mah jgn kebanyakan drama,1756102272378097777,,,in,,0,0,0,https://x.com/inayahhilya/status/1756102272378097777,1302811188409974784,inayahhilya,Prabowo,Debat 5
1756105542068777237,Fri Feb 09 23:59:22 +0000 2024,0,Yg bikin buzzernya uban membabi buta buat hoax baru setiap hari. https://t.co/IQtTiQjlGv,1756105542068777237,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/Stef_Rud/status/1756105542068777237,2833745060,Stef_Rud,Prabowo,Debat 5
1755644301197910300,Fri Feb 09 23:55:42 +0000 2024,0,@PartBurungGalak @aruna_bayu Apa hubungannya kalau cuman Bupati sidoarjo deklarasi dukung 02? Penyesatan publik. Tak pernah Pak Jokowi atau pun pak Prabowo terlibat Korupsi apa pun .,1756104616654291375,,PartBurungGalak,in,Indonesia,0,1,0,https://x.com/NyiMasRuminah/status/1756104616654291375,62468709,NyiMasRuminah,Prabowo,Debat 5
1756097354187321445,Fri Feb 09 23:26:50 +0000 2024,1,Gelora Bandung Lautan Api!!! Kata Buzzerp Sepi ,1756097354187321445,,,in,"Amsterdam, The Netherlands",0,0,0,https://x.com/BattoAjax/status/1756097354187321445,394675941,BattoAjax,Prabowo,Debat 5
1755971600401519012,Fri Feb 09 15:07:08 +0000 2024,289,Forum Militer Bongkar Kejanggalan Hoaks Surat Diplomatik Tuduhan Prabowo Korupsi https://t.co/RIE1QRYPZm,1755971600401519012,,,in,Indonesia,4,8,121,https://x.com/PartaiSocmed/status/1755971600401519012,869327120,PartaiSocmed,Prabowo,Debat 5
1756102996067516509,Fri Feb 09 23:49:15 +0000 2024,5,Sudahlah pak @prabowo bpk sudah sepuh pengabdian bpk sudah tercatat harta sudah banyak apa lagi yg mau di cari??? Skrg bpk malah mendukung org yg gak bener dgn mengangkat sbg cawapres. Berarti bpk malah menumpuk dosa di kala tua.,1756102996067516509,,,in,Jakarta,0,2,2,https://x.com/JokoLipService/status/1756102996067516509,2377644162,JokoLipService,Prabowo,Debat 5
1756103471919731092,Fri Feb 09 23:51:09 +0000 2024,0,Mengenai bisnis @aniesbaswedan harus diakui tidak cerdas. Dia kyk orang biasa aja bahkan lebih parah dari @prabowo. Dia marah2 karena ada orang ga dapat UMKM karena rumahnya bukan zona usaha. Soalnya Anies ga pernah ngerasain air tanah udara yg terganggu UMKM tetangganya ,1756103471919731092,,,in,Indonesia,2,1,0,https://x.com/rizahariati/status/1756103471919731092,91758662,rizahariati,Prabowo,Debat 5
1756100766211969219,Fri Feb 09 23:40:24 +0000 2024,0,Fungsi kemenhan. #prabowo https://t.co/EokdCcUrEd,1756100766211969219,,,in,,0,0,0,https://x.com/IjoNisa/status/1756100766211969219,1711948558398877696,IjoNisa,Prabowo,Debat 5
1756102668345618636,Fri Feb 09 23:47:57 +0000 2024,5,Menteri Menteri Investasi/Kepala Badan Koordinasi Penanaman Modal (BKPM) Bahlil Lahadalia memanggil perwakilan kepala desa dari Sragen Jawa Tengah untuk menemuinya. Dalam pertemuan Bahlil yang terlibat aktif mendukung prabowo gibran &gt;&gt;&gt;&gt;&gt; https://t.co/VzZ2eSFVju,1756102668345618636,https://pbs.twimg.com/media/GF7uEdfaIAA4Ija.jpg,,in,,0,1,2,https://x.com/doctor__fabre/status/1756102668345618636,1227492565525491713,doctor__fabre,Prabowo,Debat 5
1756100814190592294,Fri Feb 09 23:40:35 +0000 2024,0,Mungkin @prabowo akan bilang caleg nyamar jadi ojol,1756100814190592294,,,in,"Njowoi, Northland",0,0,0,https://x.com/rollingwoles/status/1756100814190592294,1119826960937439234,rollingwoles,Prabowo,Debat 5
1756103471949029413,Fri Feb 09 23:51:09 +0000 2024,1,Syafrin mengimbau pengunjung yang akan datang untuk menggunakan angkutan umum yang tersedia. https://t.co/Q21Bf5TZnK,1756103471949029413,,,in,Jakarta,1,0,0,https://x.com/kompascom/status/1756103471949029413,23343960,kompascom,Prabowo,Debat 5
1756101605911597388,Fri Feb 09 23:43:44 +0000 2024,0,Hasil kerja nyata dan prestasi Pak prabowo bersama UNHAN https://t.co/cdQaT9rflE,1756101605911597388,,,in,,0,0,0,https://x.com/IjoNisa/status/1756101605911597388,1711948558398877696,IjoNisa,Prabowo,Debat 5
1756102589144514888,Fri Feb 09 23:47:38 +0000 2024,0,Masak besar bersama pak prabowo dan bang babon santoso https://t.co/YdAiNeiAwY,1756102589144514888,,,in,,0,0,0,https://x.com/IjoNisa/status/1756102589144514888,1711948558398877696,IjoNisa,Prabowo,Debat 5
1756102976966685036,Fri Feb 09 23:49:11 +0000 2024,0,Polisi Terjunkan 5.922 Personel untuk Kawal Kampanye Akbar Prabowo dan Anies di Jakarta https://t.co/gu3jkVmIaV,1756102976966685036,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/Bisniscom/status/1756102976966685036,118646322,Bisniscom,Prabowo,Debat 5
1756102323045282215,Fri Feb 09 23:46:35 +0000 2024,0,Perkembangan pesat UNHAN dibawah naungan kemenhan dan pak prabowo https://t.co/mc8jChs3dz,1756102323045282215,,,in,,0,0,0,https://x.com/IjoNisa/status/1756102323045282215,1711948558398877696,IjoNisa,Prabowo,Debat 5
1756100007378202978,Fri Feb 09 23:37:23 +0000 2024,0,Demi Pemilu Damai Posnas Prabowo-Gibran Ajak Para Pendukung Kibarkan Merah Putih https://t.co/QPXws20We2,1756100007378202978,,,in,"Palangka Raya, Kalteng",0,0,0,https://x.com/prokaltengdotco/status/1756100007378202978,1082029849,prokaltengdotco,Prabowo,Debat 5
1756104343588090317,Fri Feb 09 23:54:37 +0000 2024,0,Mantan Ahoker Pendukung Prabowo Turun Aksi Tolak Mulut Kotor Ahok di Tugu Proklamasi https://t.co/t5068bFqcs,1756104343588090317,,,in,"Palangka Raya, Kalteng",0,0,0,https://x.com/prokaltengdotco/status/1756104343588090317,1082029849,prokaltengdotco,Prabowo,Debat 5
1756098311348453808,Fri Feb 09 23:30:38 +0000 2024,0,Optimistis Suara di Jatim Prabowo: Hai Rakyatku Aku Minta Kau Berikan Mandat kepada Saya! https://t.co/h0okfGK9GL,1756098311348453808,,,in,"Palangka Raya, Kalteng",0,0,0,https://x.com/prokaltengdotco/status/1756098311348453808,1082029849,prokaltengdotco,Prabowo,Debat 5
1756105506769490168,Fri Feb 09 23:59:15 +0000 2024,3,Mari terus menjalin persahabatan dan semoga di tahun baru ini kita senantiasa diberikan kebaikan serta kebajikan. #Prabowo #PrabowoSubianto #MenhanPrabowo #Kemhan #KemhanRI #Imlek2024,1756105511450382445,,Kemhan_RI,in,"Jakarta, Indonesia",0,1,0,https://x.com/Kemhan_RI/status/1756105511450382445,714719021816541184,Kemhan_RI,Prabowo,Debat 5
1756102447339319368,Fri Feb 09 23:47:04 +0000 2024,0,Ada Rekayasa Lalu Lintas Saat Kampanye Akbar Prabowo-Gibran di GBK Berlangsung Masyarakat Diminta Hindari Ruas Jalan Ini https://t.co/aZaYa8nuBZ,1756102447339319368,,,in,"Pulo Gadung, Indonesia",0,5,0,https://x.com/tvOneNews/status/1756102447339319368,55507370,tvOneNews,Prabowo,Debat 5
1756104578695852268,Fri Feb 09 23:55:33 +0000 2024,0,Info TPS yang nyoblos pak prabowo dapet bonus mayor teddy #becandayeejangseriuskalopunseriusgapapasieakumahmauaja ahahah,1756104578695852268,,,in,"bandung, jawa barat",0,0,0,https://x.com/kueebollu/status/1756104578695852268,1095092593174622208,kueebollu,Prabowo,Debat 5
1756004627659833380,Fri Feb 09 23:37:57 +0000 2024,1,@Uki23 Mau tanya.. Apa masih ada itu piagam perhargaan dari @psi_id buat @prabowo ? The Prabowo show Kebohongan Ter Alay,1756100149997367297,,Uki23,in,,0,0,0,https://x.com/Partai_Slebew/status/1756100149997367297,1019611639337836544,Partai_Slebew,Prabowo,Debat 5
1755806253710971384,Fri Feb 09 04:10:06 +0000 2024,714,Perbandingan masa yang hadir pada kampanye Ganjar - Mahfud di Banyuwangi dan kampanye Prabowo - Gibran di Bandung. Ini kalo LSI dan Indikator politik yang ngitung hasilnya lebih banyak masa pendukung Prabowo - Gibran kayak hasil survei. Orang tulus yang Ingin Indonesia https://t.co/fzQ8vbwCBv,1755806253710971384,https://pbs.twimg.com/media/GF3geOfacAApVDJ.jpg,,in,,1,130,151,https://x.com/03__nakula/status/1755806253710971384,1101696077147729920,03__nakula,Prabowo,Debat 5
1755998051951628674,Fri Feb 09 16:52:15 +0000 2024,527,UPDATE TERKINI Kampanye Penutup @prabowo @gibran_tweet tanggal 10/1/2024 . . Jumat 9/1/2024 Simpatisan 02 Sudah Memadati Stadion GBK https://t.co/TEGjqAzJYE,1755998051951628674,https://pbs.twimg.com/ext_tw_video_thumb/1755997711600586752/pu/img/O0iItcC7aP5rBzta.jpg,,in,Indonesia,27,228,117,https://x.com/Heraloebss/status/1755998051951628674,1251824880967774208,Heraloebss,Prabowo,Debat 5
1756103317263208868,Fri Feb 09 23:50:32 +0000 2024,0,Stress org ini,1756103317263208868,,,in,"Sumatera Selatan, Indonesia",0,0,0,https://x.com/81_habibie95625/status/1756103317263208868,1680351607295455232,81_habibie95625,Prabowo,Debat 5
1756105256956772702,Fri Feb 09 23:58:14 +0000 2024,0,Prabowo-Gibran Kembali Dapat Amunisi Dukungan dari Relawan DIY Siap Menangkan Satu Putaran https://t.co/ARQ2zJ5J9d #beritajogja #jogja #jogjaistimewa https://t.co/NM3Q1rU2xh,1756105256956772702,https://pbs.twimg.com/media/GF7wbOZa0AABSDm.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/Harian_Jogja/status/1756105256956772702,118371948,Harian_Jogja,Prabowo,Debat 5
1756100180414476738,Fri Feb 09 23:38:04 +0000 2024,0,Yusril yusril..tinggal klarifikasi...kalau tidak benar malah akan mengangkat nama Prabowo.,1756100180414476738,,,in,,0,0,0,https://x.com/integrity160171/status/1756100180414476738,3445761432,integrity160171,Prabowo,Debat 5
1756100161384943755,Fri Feb 09 23:37:59 +0000 2024,0,Lembaga Anti-Korupsi Uni Eropa Usut Fee USD 20 Juta untuk Pesawat Bekas Connie: Prabowo Perlu Klarifikasi https://t.co/QchYN7PaH3,1756100161384943755,,,in,,0,0,0,https://x.com/a_daud_ppnp/status/1756100161384943755,3277399364,a_daud_ppnp,Prabowo,Debat 5
1756102614738149383,Fri Feb 09 23:47:44 +0000 2024,0,Survei yg mana....org stressse,1756102614738149383,,,in,"Sumatera Selatan, Indonesia",0,0,0,https://x.com/81_habibie95625/status/1756102614738149383,1680351607295455232,81_habibie95625,Prabowo,Debat 5
1756100260181823819,Fri Feb 09 23:38:23 +0000 2024,2,prabowo kalah gw solo touring naik scoopy,1756100260181823819,,,in,Indonesia,0,2,0,https://x.com/namanya_suy/status/1756100260181823819,1236064118798348288,namanya_suy,Prabowo,Debat 5
1756089188905337138,Fri Feb 09 23:46:41 +0000 2024,10,@Fahrihamzah Kalau bayar bayar begini Abis berapa nih TKN @prabowo Jangan seperti yg udah udah Malah nggak di bayar ya.. https://t.co/X3valzCUXH,1756102348005625922,https://pbs.twimg.com/media/GF7tfMRaMAEO7o3.jpg,Fahrihamzah,in,,0,1,2,https://x.com/TheUncleDee/status/1756102348005625922,2408810690,TheUncleDee,Prabowo,Debat 5
1756104692663550203,Fri Feb 09 23:56:00 +0000 2024,0,Betul kita2 yg cerdas memilih BARENGMas B0W0GBran berdasarkan bukti kinerja serta strateginya mengatasi tantangan dunia. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756104692663550203,,,in,,0,0,0,https://x.com/yellifjelly/status/1756104692663550203,1732976910530215936,yellifjelly,Prabowo,Debat 5
1756105195803836867,Fri Feb 09 23:58:00 +0000 2024,0,Keren orang2 tambah solid rakyat mau BARENGMas B0W0GBran untuk pimpin nusantara ke arah sejarah baru yang lebih baik. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756105195803836867,,,in,,0,0,0,https://x.com/nazwamut/status/1756105195803836867,1732980072599175168,nazwamut,Prabowo,Debat 5
