conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1735921434839658894,Sat Dec 16 07:14:56 +0000 2023,494,Pengalaman Ganjar SIKAT Pungli adalah bukti terbaik untuk mempercayakan pilihan pada Ganjar Pranowo Solusinya bukan sekadar MARAH2 tapi inovatif. Misalnya dgn aplikasi Lapor Gub pengaduan di sosmed dan menggagas MCP Hasilnya tidak ada KELEBIHAN BAYAR di Jateng https://t.co/o83dRnmWId,1735921434839658894,https://pbs.twimg.com/media/GBc7Vwva4AAiCHj.jpg,,in,"DKI Jakarta, Indonesia",7,72,137,https://x.com/JhonSitorus_18/status/1735921434839658894,1102461866129776640,JhonSitorus_18,Ganjar,Debat 1
1735990217444921743,Sat Dec 16 11:48:15 +0000 2023,272,Ganjar ditemani Hari Tanoesoedibjo blusukan ke pasar Kranggan Bekasi https://t.co/LQ8efmefrv,1735990217444921743,https://pbs.twimg.com/ext_tw_video_thumb/1735990098305634304/pu/img/Cak49GHlk0w_XSX_.jpg,,in,Ahokers 🤟🤟🤟,0,4,37,https://x.com/akupadi5/status/1735990217444921743,1247512756925763589,akupadi5,Ganjar,Debat 1
1736096744776327538,Sat Dec 16 18:51:33 +0000 2023,169,TPN Ganjar-Mahfud Minta Waktu Pelajari Temuan PPATK Soal Dana Kampanye dari Tambang Ilegal https://t.co/NzB6F5e4Wd #TempoNasional,1736096744776327538,,,in,Indonesia,6,118,98,https://x.com/tempodotco/status/1736096744776327538,18129942,tempodotco,Ganjar,Debat 1
1735864684476273112,Sat Dec 16 03:29:26 +0000 2023,609,Kampanye asik ala genZ.. Ganjar Mahfud no 3. https://t.co/dzZbkBQ2jR .,1735864684476273112,https://pbs.twimg.com/ext_tw_video_thumb/1735858161645699072/pu/img/y-VzgL8u6NKroTF0.jpg,,in,,16,17,219,https://x.com/SahabatSaber/status/1735864684476273112,919616833002512385,SahabatSaber,Ganjar,Debat 1
1735851336879706364,Sat Dec 16 02:36:23 +0000 2023,225,Rahmi Hidayati - Penulis Buku Ganjar Pranowo Untuk Perempuan' berbicara tentang sosok inspiratif di balik kesuksesan Ganjar ia mengungkapkan peran penting ibu Ganjar. Seorang perempuan yang menjadi acuan hidup dan kekuatan di balik kebijaksanaannya. Kata-kata yang selalu https://t.co/62SmehFcg3,1735851336879706364,https://pbs.twimg.com/ext_tw_video_thumb/1735851298468364288/pu/img/M5zOLNHVdY9nhFMX.jpg,,in,,4,6,60,https://x.com/aan_muba/status/1735851336879706364,1226725839099707392,aan_muba,Ganjar,Debat 1
1735881187590320191,Sat Dec 16 04:35:00 +0000 2023,243,Ganjar Pranowo CAPRES INDONESIA RAYA! Dan para pendukungnya adalah org2 yg sangat mencintai negerinya. 🇮🇩 https://t.co/tEWkncp6Rx,1735881187590320191,https://pbs.twimg.com/amplify_video_thumb/1735868210719891456/img/tSgDg6OwkIGdur0V.jpg,,in,,1,8,37,https://x.com/PartBurungGalak/status/1735881187590320191,160668889,PartBurungGalak,Ganjar,Debat 1
1735984274321690904,Sat Dec 16 11:24:38 +0000 2023,333,Ada yg baik ngapain pilih yg buruk. Ada Ganjar ngapain pilih Prabowo. Coba perhatikan Ganjar orang baik2 bapaknya polisi sederhana yg jujur istrinya cucu ulama NU. Bandingkan dgn Prabowo. Dia penculik dari bapaknya sampai keluarganya yg lain bermasalah. GanjarMahfud Tegas https://t.co/jJmKlQXGuk,1735984274321690904,https://pbs.twimg.com/ext_tw_video_thumb/1735984240620457984/pu/img/HqXyJB6B_1TSe5jq.jpg,,in,Indonesia,9,29,114,https://x.com/Anak__Ogi/status/1735984274321690904,1356517931887120384,Anak__Ogi,Ganjar,Debat 1
1735910444450390179,Sat Dec 16 06:31:16 +0000 2023,170,Ning Atikoh GP hadiri Rakornas Pijar 2023 di Menteng Jakpus (16/12/2023). Sesampainya disana Atikoh langsung disambut riang gembira oleh peserta Pijar. Pun Atikoh turut serta menggunakan bahasa isyarat guna menjalin komunikasi dengan teman-teman penyandang disabilitas. Acara https://t.co/tHpt41Dv1N,1735910444450390179,https://pbs.twimg.com/ext_tw_video_thumb/1735910341245292544/pu/img/Q0Iyej-LFK__aBlG.jpg,,in,,1,9,42,https://x.com/aan_muba/status/1735910444450390179,1226725839099707392,aan_muba,Ganjar,Debat 1
1735920093861949694,Sat Dec 16 07:09:36 +0000 2023,127,Ganjar Pranowo menegaskan komitmennya untuk memberantas praktik korupsi kolusi dan nepotisme (KKN) dan pungutan liar (pungli). Ganjar kemudian menyoroti pengurusan berusaha yang saat ini masih memerlukan biaya yang tinggi karena banyaknya pungli yang terjadi. Hal itu juga https://t.co/8EnC6m9p5u,1735920093861949694,https://pbs.twimg.com/ext_tw_video_thumb/1735920052124422144/pu/img/bwbtZPKorKyZdUGD.jpg,,in,lokalisasi kelas teri,1,8,43,https://x.com/triwul82/status/1735920093861949694,2695463725,triwul82,Ganjar,Debat 1
1736148524210037047,Sat Dec 16 22:17:18 +0000 2023,237,من أعرض عن المعصية ألقى الله نورا في قلبه Orang yang mau menghindar dari kemaksiatan itu seketika Allah memberikan Nur ( Cahaya ) di dalam hatinya . (Dan) Orang kalo hatinya bersih itu perkataannya mengandung hikmah.. Nyawang ae seneng.. _Gus mamak faishol,1736148524210037047,,,in,جاوة الوسطى,0,1,45,https://x.com/kampungan44/status/1736148524210037047,1223661893358800896,kampungan44,Ganjar,Debat 1
1735892431269503135,Sat Dec 16 05:19:41 +0000 2023,181,Silaturahmi Ganjar Pranowo ke Ponpes Sirojul Munir Bekasi Jawa Barat (16/12/2023) disambut Aksi bela diri sekaligus senandung ayat Al-Qur'an mengalun indah. Keluarga Ponpes berdoa agar harapan mereka supaya Ganjar menjadi Presiden di ijabah oleh Tuhan Yang Maha Esa Aamiin. https://t.co/Z3HPhf1IBX,1735892431269503135,https://pbs.twimg.com/ext_tw_video_thumb/1735892009754468352/pu/img/Qd-Al5ZKkXzBXy1q.jpg,,in,Jateng  Indonesia,0,7,47,https://x.com/Ghurem2/status/1735892431269503135,1248538148990152704,Ghurem2,Ganjar,Debat 1
1736143752107110765,Sat Dec 16 21:58:21 +0000 2023,407,Banjir dukungan buat Ganjar-Mahfud tak terbendung https://t.co/luxcmD9myr,1736143752107110765,https://pbs.twimg.com/ext_tw_video_thumb/1736143535211233280/pu/img/5lObGD8k_3dFjGsZ.jpg,,in,Jkt-ygy Indonesia,2,10,90,https://x.com/MurtadhaOne/status/1736143752107110765,363128593,MurtadhaOne,Ganjar,Debat 1
1735911800045261158,Sat Dec 16 06:36:39 +0000 2023,218,Capres no urut 3 Telah berkomitmen untuk Sikat praktik pungli atau percaloan di Industri perusahaan Ganjar Sikat Pungli utk mencegah terjadinya korban penipuan https://t.co/lK37QtVbJi,1735911800045261158,https://pbs.twimg.com/media/GBcyk-yawAAPNk5.jpg,,in,Jateng  Indonesia,2,92,75,https://x.com/Ghurem2/status/1735911800045261158,1248538148990152704,Ghurem2,Ganjar,Debat 1
1735903965718688040,Sat Dec 16 06:05:31 +0000 2023,220,Sebenarnya Semuanya Ingin Bersama Gibran. Jakarta - Juru bicara (jubir) Prabowo Subianto Dahnil Anzar Simanjuntak menjelaskan ucapan Prabowo tersebut dalam konteks gurauan. Ucapan Prabowo dalam video durasi pendek itu disebut-sebut dalam acara internal Partai Gerindra di https://t.co/isl20XUNb6,1735903965718688040,https://pbs.twimg.com/ext_tw_video_thumb/1735903353849479168/pu/img/8xdegLFAxCSEVDQY.jpg,,in,INDONESIA,45,103,169,https://x.com/hariqosatria/status/1735903965718688040,222348442,hariqosatria,Ganjar,Debat 1
1736033560677720106,Sat Dec 16 14:40:29 +0000 2023,219,Capres nomor urut 3 Ganjar Pranowo menampung keluhan para pedagang di Pasar Kranggan Bekasi Jawa Barat seiring maraknya masyarakat yang berbelanja secara daring. Ganjar Pranowo di Pasar Kranggan Bekasi Sabtu memberikan solusi agar para pedagang konvensional tidak merasa https://t.co/A8oUTCU9PX,1736033560677720106,https://pbs.twimg.com/media/GBehUdmbAAAZ7Uu.jpg,,in,Indonesia,3,25,34,https://x.com/PDI_Perjuangan/status/1736033560677720106,153407983,PDI_Perjuangan,Ganjar,Debat 1
1735990885110980838,Sat Dec 16 11:50:54 +0000 2023,219,Keren banget bu Atikoh cara menjelaskan STUNTING kepada warga masyarakat..! Istri Capres Ganjar Pranowo Atiqoh Supriyanti hadiri kegiatan relawan Ganjar-Mahfud sosialisasi pencegahan stunting #GanjarMahfud2024 https://t.co/bBgYqPXqR2,1735990885110980838,https://pbs.twimg.com/ext_tw_video_thumb/1735978802143277057/pu/img/f6AaE1of1FLmszcT.jpg,,in,,3,100,107,https://x.com/BiLLRaY2019/status/1735990885110980838,1159475566069731331,BiLLRaY2019,Ganjar,Debat 1
1736083991353315647,Sat Dec 16 18:00:53 +0000 2023,182,Suatu hari di bulan Ramadhan Gus Dur bersama seorang kiai lainnya diundang ke kediaman Soeharto untuk buka puasa bersama selepas buka puasa terjadilah dialog antara Soeharto dan Gus Dur: Gus Dur sampai malam di sini? Tanya Soeharto. Engga Pak! Saya harus segera pergi ke https://t.co/vEQAbRKsZF,1736083991353315647,https://pbs.twimg.com/media/GBfPMG-bQAAdaAz.jpg,,in,Everywhere,1,4,28,https://x.com/ShenoWirang/status/1736083991353315647,1282459217878642688,ShenoWirang,Ganjar,Debat 1
1736171562951442482,Sat Dec 16 23:48:51 +0000 2023,0,Jadi Anies dan Prab keturunan orang2 top yg berjasa bagi Indonesia... Baiklah kalau gitu kita pilih Ganjar saja datang dari rakyat kebanyakan seperti Pak @jokowi dan Pak @SBYudhoyono.. :-) https://t.co/p4ZhbbZB06,1736171562951442482,,,in,"Indonesia, mostly",0,1,2,https://x.com/goraici/status/1736171562951442482,15177656,goraici,Ganjar,Debat 1
1735831052139331636,Sat Dec 16 01:15:47 +0000 2023,282,Lokasi distribusi penerima manfaat Sembako: Jabalia Gaza Utara Rafah Gaza Selatan Khan Yunis Gaza Selatan. Apa peran kita terhadap Palestina terjajah yang pernah Dukung Kemerdekaan Republik Indonesia ?? https://t.co/VmQ3IFyEht https://t.co/uTL1QacL2G,1735831052139331636,https://pbs.twimg.com/media/GBbpIW6bcAA97hQ.jpg,,in,Jakarta Capital Region,0,5,114,https://x.com/Abdillahonim/status/1735831052139331636,3110026433,Abdillahonim,Ganjar,Debat 1
1735991502084649174,Sat Dec 16 11:53:21 +0000 2023,400,Disorot media asing karena prestasi ini baru keren. Pak Mahfud disebut media asing karena tegas lawan korupsi. GanjarMahfud Tegas https://t.co/eD2ovK453C,1735991502084649174,https://pbs.twimg.com/media/GBd7EYqakAASC7e.jpg,,in,Indonesia,5,32,71,https://x.com/narkosun/status/1735991502084649174,84221579,narkosun,Ganjar,Debat 1
1736023457606123973,Sat Dec 16 14:00:20 +0000 2023,173,Cerdas...visi misi sang suami dalam debat realistis..! Istri Capres Ganjar Pranowo Atiqoh Supriyanti bangga terhadap sang suami dengan gagasan terutama masalah penanggulangan kemiskinan PENDIDIKAN ADALAH KOENTJI UTAMA #GanjarMahfud2024 https://t.co/w8aRmrTo3g,1736023457606123973,https://pbs.twimg.com/ext_tw_video_thumb/1736018657774596096/pu/img/6FisyjwOIQoXtdxG.jpg,,in,,2,7,45,https://x.com/BiLLRaY2019/status/1736023457606123973,1159475566069731331,BiLLRaY2019,Ganjar,Debat 1
1735971749664284964,Sat Dec 16 10:34:52 +0000 2023,251,Pilih pemimpin yg peduli perempuan &amp; anak Ya Ganjar Mahfud dong... GanjarMahfud Tegas &amp; berintegritas juga Programnya Keren &amp; merakyat... Btw bu Atikoh tuh sabar banget ya. Smp kesenggol2 gitu msh mau ladenin dg senyum Calon ibu negarakyuuu https://t.co/NDzfvXr2BH,1735971749664284964,https://pbs.twimg.com/ext_tw_video_thumb/1735971413776023552/pu/img/Kug8YzpRZE-TXMFU.jpg,,in,,2,97,86,https://x.com/Jelli_cent/status/1735971749664284964,2669430458,Jelli_cent,Ganjar,Debat 1
1735982891979747715,Sat Dec 16 11:19:09 +0000 2023,259,Realita politik. KOALISI TERPAKSA Pak Lurah sedang menggali kuburnya sendiri. Skenario panjang permainan licik sang culas. DOA pada Sang Khaliq Semoga GanjarMahfud Tegas sampai akhir taat hukum dan konstitusi. https://t.co/ek2GBIqUxp,1735982891979747715,https://pbs.twimg.com/ext_tw_video_thumb/1735982729765031936/pu/img/QcBg1sCXA-BKt7_d.jpg,,in,,9,12,98,https://x.com/FaGtng/status/1735982891979747715,972357839279673344,FaGtng,Ganjar,Debat 1
1735973432859427138,Sat Dec 16 10:41:33 +0000 2023,112,Mengulik momen Ganjar Pranowo yang tanpa ampun terhadap pelaku pungli terutama di lingkungan pendidikan GanjarMahfud Tegas https://t.co/IX4ln6mIjT,1735973432859427138,https://pbs.twimg.com/ext_tw_video_thumb/1735973347908050944/pu/img/RBJabPdHZhIKLXWf.jpg,,in,"East Borneo, Indonesia",0,80,69,https://x.com/quintta1217/status/1735973432859427138,898115712044089344,quintta1217,Ganjar,Debat 1
1736023338852749619,Sat Dec 16 13:59:52 +0000 2023,362,Dukungan untuk pasangan capres cawapres nomor urut 3 Ganjar-Mahfud datang dari sejumlah warga RW 7 Kelurahan Sumber Solo Jawa Tengah. Para relawan yang rata-rata terdiri atas ibu-ibu itu tergabung dalam Relawan Anjani notabene merupakan tetangga dari cawapres nomor urut 2 https://t.co/wak0odKVHF,1736023338852749619,https://pbs.twimg.com/media/GBeYBOrakAAnh5H.jpg,,in,Indonesia 🇮🇩,6,11,66,https://x.com/KakekHalal/status/1736023338852749619,821859629034409985,KakekHalal,Ganjar,Debat 1
1735910227936252296,Sat Dec 16 06:30:24 +0000 2023,212,Ganjar Sikat Pungli Ganjar Pranowo punya cara unik untuk mengingatkan jajarannya agar tidak korupsi. Dia pernah menempelkan sticker bertuliskan Nek Aku Korupsi Ora Slamet (Kalau saya korupsi maka saya tidak akan selamat) Siapa yang tidak ngeri dan takut ketika membaca https://t.co/NH8oOlixSz,1735910227936252296,https://pbs.twimg.com/media/GBcxJgVaoAAs2kd.jpg,,in,"DKI Jakarta, Indonesia",0,327,168,https://x.com/Muhayya__/status/1735910227936252296,1404050771637784578,Muhayya__,Ganjar,Debat 1
1736173130690044331,Sat Dec 16 23:55:05 +0000 2023,0,saya sebagai sosial media personality dengan demografi perempuan usia 50 tahun dan menyukai Gunung Everest ingin mengajak teman-teman semua untuk mendukung pasangan capres Ganjar Pranowo-Mahfud MD serta PDI Perjuangan dalam Pemilu 2024.,1736173130690044331,,,in,BINJAI,0,0,0,https://x.com/__mrtsiman/status/1736173130690044331,1681947714932858880,__mrtsiman,Ganjar,Debat 1
1735944091807174988,Sat Dec 16 08:44:58 +0000 2023,180,Calon Presiden yang berjiwa muda dan memahami keinginan serta masalah yang dihadapi Anak Muda. . Anak Muda ya Pilih Ganjar-Mahfud dong... https://t.co/KwzILuGeV1,1735944091807174988,https://pbs.twimg.com/ext_tw_video_thumb/1735943953114144768/pu/img/3CiAYyMXe6CoADoS.jpg,,in,Indonesia,0,4,49,https://x.com/hansssolo/status/1735944091807174988,219548433,hansssolo,Ganjar,Debat 1
1735896137096478875,Sat Dec 16 05:34:25 +0000 2023,230,Juru Bicara TPN Ganjar-Mahfud Aryo Seno Bagaskoro mengatakan pasangan capres dan cawapres Ganjar Pranowo-Mahfud MD bakal meningkatkan transparansi pelayanan publik dengan digitalisasi pada berbagai sektor birokrasi. Juru Bicara TPN Ganjar-Mahfud Aryo Seno Bagaskoro menyebut https://t.co/uufqLmSxDS,1735896137096478875,https://pbs.twimg.com/media/GBckVVDaIAARuqB.jpg,,in,Indonesia,4,19,43,https://x.com/PDI_Perjuangan/status/1735896137096478875,153407983,PDI_Perjuangan,Ganjar,Debat 1
1735981500330561546,Sat Dec 16 11:13:37 +0000 2023,305,KEMASKINI IDF MENGELUARKAN GANJARAN BAGI SESIAPA YANG MEMBERIKAN MAKLUMAT MENGENAI KEBERADAAN PIMPINAN KANAN HAMAS DI GAZA 1) 400 000 USD UNTUK YAHYA SINWAR(PENGERUSI HAMAS) 2) 300 000 USD UNTUK MUHAMMAD SINWAR 3) 100 000 USD UNTUK MUHAMMED AL DEIF KOMANDER TERTINGGI BRIGED https://t.co/OMldnMAEoH,1735981500330561546,https://pbs.twimg.com/media/GBdx-OfaoAEwvOG.jpg,,in,,24,44,232,https://x.com/Marchfoward/status/1735981500330561546,2194068895,Marchfoward,Ganjar,Debat 1
1735963531575775653,Sat Dec 16 10:02:13 +0000 2023,230,Istri calon presiden nomor urut 3 Ganjar Pranowo Siti Atikoh Supriyanti mengatakan pasangan calon presiden dan wakil presiden Ganjar Pranowo dan Mahfud Md telah menyiapkan program untuk mencegah stunting/tengkes yang dimulai sejak masa kehamilan. Pencegahan stunting itu yang https://t.co/H4yWUN7Ee1,1735963531575775653,https://pbs.twimg.com/media/GBdhoYibEAAWYNM.jpg,,in,Indonesia,2,18,41,https://x.com/PDI_Perjuangan/status/1735963531575775653,153407983,PDI_Perjuangan,Ganjar,Debat 1
1736172119934042481,Sat Dec 16 23:51:04 +0000 2023,0,Debat Pilpres pertama: - Anies membanggakan kinerjanya di DKI Jakarta - Ganjar membanggakan kinerjanya di Jawa Tengah - Prabowo membanggakan kinerjanya Jokowi https://t.co/a4ud2sZp6S,1736172119934042481,https://pbs.twimg.com/media/GBgfA07bcAA85oX.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/t_nyakecil/status/1736172119934042481,1017607268731269120,t_nyakecil,Ganjar,Debat 1
1735972146965598541,Sat Dec 16 10:36:27 +0000 2023,113,Menciptakan 17 juta lapangan kerja ala @ganjarpranowo @mohmahfudmd didasarkan atas hitung²an. Mengentaskan kemiskinan sekaligus memberdayakan masyarakat. Bukan dengan makan gratis yang hanya melestarikan kemalasan!! GanjarMahfud Tegas https://t.co/gF5KyXh9wc,1735972146965598541,https://pbs.twimg.com/media/GBdpd9QbQAADsLb.jpg,,in,"Banjarmasin, Indonesia",0,89,71,https://x.com/vita_AVP/status/1735972146965598541,1042822530279473152,vita_AVP,Ganjar,Debat 1
1736172912233853177,Sat Dec 16 23:54:13 +0000 2023,1,Ganjar Pranowo kesempatan untuk melakukan sarapan pagi bersama dengan warga di kawasan Bekasi Jawa Barat. #GanjarMahfud2024 https://t.co/cfWZHticU7,1736172912233853177,https://pbs.twimg.com/media/GBggEAKbYAAFPoC.jpg,,in,,0,0,0,https://x.com/Indonesia_Truth/status/1736172912233853177,875142990,Indonesia_Truth,Ganjar,Debat 1
1736172394073698741,Sat Dec 16 23:52:09 +0000 2023,1,Ganjar Pranowo berkomitmen untuk bisa memastikan tidak ada lagi UMKM di Indonesia yang gagal mendapatkan kredit usaha rakyat. #GanjarMahfud2024 https://t.co/vvD1NNcVvh,1736172394073698741,https://pbs.twimg.com/media/GBgflsLbAAAFS6L.jpg,,in,,0,0,0,https://x.com/Indonesia_Truth/status/1736172394073698741,875142990,Indonesia_Truth,Ganjar,Debat 1
1736173768123498876,Sat Dec 16 23:57:37 +0000 2023,0,Keren Buat Pak Ganjar Mahfud. Keren Buat Si Doel Anak Betawi. Berezzz. Makasih.,1736173768123498876,,,in,,0,0,0,https://x.com/MohammadKhafid3/status/1736173768123498876,1610174416020987904,MohammadKhafid3,Ganjar,Debat 1
1736173108413730891,Sat Dec 16 23:55:00 +0000 2023,2,TPN Sebut Ada Baliho Ganjar-Mahfud di Area Terlarang: Bukan Kita yang Pasang #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/Di5teBHZ4L,1736173108413730891,,,in,Jakarta Capital Region,0,1,0,https://x.com/TalkPolitik_/status/1736173108413730891,39074801,TalkPolitik_,Ganjar,Debat 1
1736172237894619415,Sat Dec 16 23:51:32 +0000 2023,1,Bukti nyata dari pak ganjar pungli di Jateng khususnya jembatan Timbang bisa hilang karena sikap tegas #GanjarMahfudTegas https://t.co/MYjgobnx17,1736172237894619415,https://pbs.twimg.com/media/GBgfcv3a0AAPzZ2.jpg,,in,"Sidoarjo, Indonesia",0,0,0,https://x.com/tasyaputtrii23/status/1736172237894619415,1687986832846569472,tasyaputtrii23,Ganjar,Debat 1
1735971470529216672,Sat Dec 16 10:33:46 +0000 2023,177,Ayo UP and saling follow dengan saya. Kita masih punya waktu 7 minggu untuk menyuarakan #GagasanGanjar. Ada banyak sekali alasan mengapa kita harus memilih #GanjarMahfud2024 . https://t.co/2r2sI0C2ne,1735971470529216672,https://pbs.twimg.com/media/GBdo2DLbYAABuzs.jpg,,in,,6,13,66,https://x.com/anneserlo/status/1735971470529216672,1719885887662874624,anneserlo,Ganjar,Debat 1
1736299023093711153,Sun Dec 17 08:15:20 +0000 2023,241,Saya sudah mengagumi &amp; rutin up soal beliau dari satu setengah tahun yang lalu. Begitupun sejak itu saya menggunakan istilah cabura untuk beliau. Jadi bukan karena sekarang beliau ikut terjun mensupport mas Ganjar baru kita ikut-ikutan up. Dari dulu ibu Atiqoh memang sudah https://t.co/fj206O35qj,1736299023093711153,https://pbs.twimg.com/ext_tw_video_thumb/1736298903723802624/pu/img/ihZwqrjYDLhf-X7C.jpg,,in,🌞,1,5,69,https://x.com/SantorinisSun/status/1736299023093711153,980685208969031680,SantorinisSun,Ganjar,Debat 1
1736360560177168628,Sun Dec 17 12:19:52 +0000 2023,472,Jurkam yang ga ada duanya! Kurang dari 1 menit pak Ndul omongin apa aja yang sudah dicapai Ganjar ketika menjabat sebagai Gubernur Jateng. Inilah yang namanya Core of the Core! Kubu tetangga punya jurkam kaya gini??? https://t.co/Nm6QPq1Pk1,1736360560177168628,https://pbs.twimg.com/ext_tw_video_thumb/1736360485577203712/pu/img/6iXl2xM1j6SzRe3u.jpg,,in,🌞,12,21,186,https://x.com/SantorinisSun/status/1736360560177168628,980685208969031680,SantorinisSun,Ganjar,Debat 1
1736222026946494686,Sun Dec 17 03:09:23 +0000 2023,1042,Bismillah Seburuk-buruknya ulama itu yang datang menemui Umaroh. Dan sebaik-baiknya Umaroh adalah yang menemui Ulama Pemimpin yang paling baik adalah yang berada di pintu orang fakir dan orang fakir terburuk adalah yang berada di pintu Pemimpin #AminPalingSiapUntukIndonesia https://t.co/bGkHBppgbi,1736222026946494686,https://pbs.twimg.com/ext_tw_video_thumb/1736221972512768000/pu/img/J4wrV2KkEsXIEeN2.jpg,,in,"DKI Jakarta, Indonesia",4,11,355,https://x.com/Gojekmilitan/status/1736222026946494686,1249004237004009474,Gojekmilitan,Ganjar,Debat 1
1736374090754367736,Sun Dec 17 13:13:38 +0000 2023,217,Ganjar Wacanakan Bentuk Kementerian Pemberdayaan Disabilitas https://t.co/UBq8EFxdrW,1736374090754367736,,,in,,36,71,27,https://x.com/CNNIndonesia/status/1736374090754367736,17128975,CNNIndonesia,Ganjar,Debat 1
1736360918169297105,Sun Dec 17 12:21:17 +0000 2023,590,Lo pikir gua sering ngechat lo karna gabut? Ngga!gua suka sama lo gua pengin serius sama lo lo orangnya asik gua nyaman bngt sama lo gua malu ngungkapinya gimana tapi intinya gua suka sama lo tapi terserah sii kalo lo ngga suka gua yang penting gua mau serius gua sayang https://t.co/eSKCK3MvRK,1736360918169297105,https://pbs.twimg.com/ext_tw_video_thumb/1736360879921446912/pu/img/DREIY8PgKtZrnGhB.jpg,,in,backroom lantai 5,19,7,159,https://x.com/hahahiheho/status/1736360918169297105,273946618,hahahiheho,Ganjar,Debat 1
1736206281114075475,Sun Dec 17 02:06:49 +0000 2023,181,Assalamu'alaikum Pagi Sahabat Gomil.... Kita satu Suara #AMINAjaDulu https://t.co/V4M9C3e7Y3,1736206281114075475,https://pbs.twimg.com/ext_tw_video_thumb/1736206251976249344/pu/img/0A62jTQTJ0btBPeT.jpg,,in,"DKI Jakarta, Indonesia",3,3,59,https://x.com/Gojekmilitan/status/1736206281114075475,1249004237004009474,Gojekmilitan,Ganjar,Debat 1
1736200686591959292,Sun Dec 17 01:44:35 +0000 2023,1433,Bismillah Prinsip saya untuk Pilpres 2024 tumbangkan Capres yang didukung Abu Janda urusan yang terpilih itu takdir tapi dalam perjalanannya saya bangga bisa berada di barisan orang' Soleh #AMINAjaDulu Jika diam saat Agamamu dihina maka gantilah bajumu dengan kain kafan https://t.co/mELbqvUDNd,1736200686591959292,https://pbs.twimg.com/ext_tw_video_thumb/1736200662671822848/pu/img/O3fECNQG4V0xMrxo.jpg,,in,"DKI Jakarta, Indonesia",101,632,708,https://x.com/Gojekmilitan/status/1736200686591959292,1249004237004009474,Gojekmilitan,Ganjar,Debat 1
1736482459397882154,Sun Dec 17 20:24:15 +0000 2023,399,Bismillah Ini baru Generasi GEN - Z bukan Generasi Belimbing sayur #AminPalingSiapUntukIndonesia #AMINAjaDulu https://t.co/Mqdy3lrQQj,1736482459397882154,https://pbs.twimg.com/ext_tw_video_thumb/1736482428389359616/pu/img/YPH6chRFY46HLdvp.jpg,,in,"DKI Jakarta, Indonesia",1,14,147,https://x.com/Gojekmilitan/status/1736482459397882154,1249004237004009474,Gojekmilitan,Ganjar,Debat 1
1736292820993163745,Sun Dec 17 07:50:41 +0000 2023,207,Ganjar Harus Dihajar | Ganjar Harus Dikalahkan Seperti itulah kira2 apa yang ada di benak PAIMIN dan PAIMAN. Karena Ganjar tidak mau diajak membelot dan tetap loyal pada partai dan rakyat yang mendukungnya. Jangan heran kalau dihadang disana sini. #TetapGanjar https://t.co/EVqQGruwLF,1736292820993163745,https://pbs.twimg.com/ext_tw_video_thumb/1736292750247739392/pu/img/hJMB4QiwA-s20-iK.jpg,,in,,2,5,48,https://x.com/perssepssi_/status/1736292820993163745,1451296650,perssepssi_,Ganjar,Debat 1
1736383896298905659,Sun Dec 17 13:52:35 +0000 2023,2183,Benar-benar seperti pulang ke rumah rasanya. Pelukan dan canda tawa jadi sambutan yg luar biasa dr saudara-saudaraku warga Magelang dan sekitarnya. Maturnuwun sedulur-sedulur. I love you full️️️ https://t.co/V6atNNelV9,1736383896298905659,https://pbs.twimg.com/media/GBjf5bFbMAANLRD.jpg,,in,Indonesia,16,1092,580,https://x.com/ganjarpranowo/status/1736383896298905659,109762193,ganjarpranowo,Ganjar,Debat 1
1736248134450434207,Sun Dec 17 04:53:07 +0000 2023,309,Pemilihan Duet Ganjar Mahfud adlh keputusan yg bijaksana..!! Kepemimpinan yg cerdas &amp; berkualitas sangat diperlukan utk membawa masyarakat &amp; Indonesia ke arah yg lebih baik GanjarMahfud Bijaksana https://t.co/eAMImp9k1j,1736248134450434207,https://pbs.twimg.com/ext_tw_video_thumb/1736248079060541440/pu/img/eupVpgB73mAcZ1L_.jpg,,in,"ÜT: -6.1389099,106.7214539",0,6,64,https://x.com/AirinDatangLagi/status/1736248134450434207,228628424,AirinDatangLagi,Ganjar,Debat 1
1736246617555284032,Sun Dec 17 04:47:06 +0000 2023,134, Petarung terbaik adalah Petarung yang tidak pernah marah ~ Lao Zu ~ Ganjar Mahfud bersama rakyat pasti bisa menang satu putaran.. GanjarMahfud Bijaksana https://t.co/CPzCVbrxRC,1736246617555284032,https://pbs.twimg.com/ext_tw_video_thumb/1736246546193326080/pu/img/Q2ZuNkRvmzCpxlnl.jpg,,in,"ÜT: -6.1389099,106.7214539",0,6,24,https://x.com/AirinDatangLagi/status/1736246617555284032,228628424,AirinDatangLagi,Ganjar,Debat 1
