conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Paslon,Debat
1736173469631709257,Sat Dec 16 23:56:26 +0000 2023,1,Yang gw suka dari bersatunya keluarga Jokowi ke Prabowo adlh hilangnya maki2an dan fitnah ke Jokowi. Begitu jg kini ketika harga2 kebutuhan pokok melonjak tinggi dari bbrp bulan lalu hingga kini tdk terdengar kritikan ke pemerintah. Efek pilpres luar biasa rkyt lngsng makmur.,1736173469631709257,,,in,🇮🇩,0,0,0,https://x.com/Fr4nst/status/1736173469631709257,720655727816105984,Fr4nst,Prabowo,Debat 1
1736173438962901427,Sat Dec 16 23:56:19 +0000 2023,67,Capres lain apakah sudah berbuat seperti bapak ini....ini bukan fiksi ya @prabowo fakta yg sudah pak Anies kerjakan...endasmu etik2 https://t.co/ytJD3Uc54O,1736173438962901427,https://pbs.twimg.com/ext_tw_video_thumb/1736173391550582784/pu/img/eS0Vndv9j8jXW17M.jpg,,in,"Huércal de Almería, España",4,3,40,https://x.com/oppahade_/status/1736173438962901427,1693174289028247552,oppahade_,Prabowo,Debat 1
1736172119934042481,Sat Dec 16 23:51:04 +0000 2023,0,Debat Pilpres pertama: - Anies membanggakan kinerjanya di DKI Jakarta - Ganjar membanggakan kinerjanya di Jawa Tengah - Prabowo membanggakan kinerjanya Jokowi https://t.co/a4ud2sZp6S,1736172119934042481,https://pbs.twimg.com/media/GBgfA07bcAA85oX.jpg,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/t_nyakecil/status/1736172119934042481,1017607268731269120,t_nyakecil,Prabowo,Debat 1
1736173587130925308,Sat Dec 16 23:56:54 +0000 2023,1,Eh SAID PRABOWO itu didikan MILITER gak bisa berPURA2 MULUT MANIS n MUNAFIQ!.YOU kan tahu kalau DIDIKAN.MILITER?!lagi pula PRABOWO bicara NDAS MU di LINGKUNGAN nya buka diDEBAT atau TEMPAT UMUM atau pas TAMPIL diTV so ada MASALAH kan buat KOALISI MUNAFIQ mu?!faham gak?mikir! https://t.co/UWxHBA4ZHO,1736173587130925308,https://pbs.twimg.com/media/GBggrS_akAAX_ls.jpg,,in,,0,0,0,https://x.com/ArdoyantoE/status/1736173587130925308,1434495317496381443,ArdoyantoE,Prabowo,Debat 1
1736165344732131807,Sat Dec 16 23:54:47 +0000 2023,22,@tvOneNews Itu Komitmen 2019 Bukan Untuk Selamanya ‼️ Apakah Pak Prabowo Meninggalkan Pendukungnya Tanpa Permisi Masuk Koalisi Apakah Itu Etis???,1736173053086925145,,tvOneNews,in,"Pati, Central Java, Indonesia",0,2,6,https://x.com/kiswanto_sp/status/1736173053086925145,252625269,kiswanto_sp,Prabowo,Debat 1
1736165930206671186,Sat Dec 16 23:26:28 +0000 2023,0,Apa Arti Kata Ndasmu Etik yang Diucapkan Prabowo Subianto? Dikaitkan Pertanyaan Anies Baswedan https://t.co/h6X7ezJgiL lewat @tribunnews,1736165930206671186,,,in,"Bogor Selatan, Indonesia",0,1,0,https://x.com/agungamodradm/status/1736165930206671186,1216023453825789953,agungamodradm,Prabowo,Debat 1
1736012884491301311,Sat Dec 16 23:43:33 +0000 2023,1,@NinaCarla07 Prabowo malu karena omongannya sendiri.,1736170229057880488,,Rur0un1KingTuk,in,,0,1,1,https://x.com/RaraLovie81/status/1736170229057880488,1435880432147435525,RaraLovie81,Prabowo,Debat 1
1736171524716159012,Sat Dec 16 23:48:43 +0000 2023,34,Kalau bagus kita sodorkan beneran ke: 1) @aniesbaswedan @cakimiNOW 2) @prabowo @gibran_tweet 3) @ganjarpranowo @mohmahfudmd,1736171527765381496,,ainunnajib,in,Singapore,0,1,5,https://x.com/ainunnajib/status/1736171527765381496,35167068,ainunnajib,Prabowo,Debat 1
1736173467920175296,Sat Dec 16 23:56:25 +0000 2023,0,Kecewa Tak Dilibatkan dalam Agenda Kunjungan Prabowo Kader Golkar Purwakarta Ancam Pindah Dukungan https://t.co/U7yrPIctwX https://t.co/U7yrPIctwX,1736173467920175296,,,in,indonesia,0,0,0,https://x.com/posaktualcom/status/1736173467920175296,1636627729675337734,posaktualcom,Prabowo,Debat 1
1736167247146586251,Sat Dec 16 23:31:42 +0000 2023,0,Kecewa Tak Dilibatkan dalam Agenda Kunjungan Prabowo Kader Golkar Purwakarta Ancam Pindah Dukungan https://t.co/rQ1PAJ952b,1736167247146586251,,,in,,0,0,0,https://x.com/geloradotnews/status/1736167247146586251,1662344532627976192,geloradotnews,Prabowo,Debat 1
1736172994328944797,Sat Dec 16 23:54:33 +0000 2023,0,Prabowo sama keluarganya sama-sama serahka!! Masih yakin Negara ini mau dipimipin oleh Prabowo??? https://t.co/B9sc4mwmSj,1736172994328944797,https://pbs.twimg.com/ext_tw_video_thumb/1736172942730690560/pu/img/3HauBEpm8tp98aWc.jpg,,in,"Nusa Tenggara Timur, Indonesia",0,0,0,https://x.com/NTTberdiri/status/1736172994328944797,1619130721301594112,NTTberdiri,Prabowo,Debat 1
1735917774743183640,Sat Dec 16 07:00:23 +0000 2023,348,Jelas dia presiden yg beneran 'manteb' deh! Kayaknya tahu banget dengan isu2 situasi saat ini. kita2 makin AyahBowogibran Asiknya sekali. #GWprabowoGWYakin NowdayMilih PakBowoKeren https://t.co/tmhpQNiErY,1735917774743183640,https://pbs.twimg.com/ext_tw_video_thumb/1735917701758115840/pu/img/Scfe1peVFqym0ZFu.jpg,,in,,6,476,266,https://x.com/prabowoisme/status/1735917774743183640,1600697951738679296,prabowoisme,Prabowo,Debat 1
1736166344591348160,Sat Dec 16 23:28:07 +0000 2023,2,Prabowo Mengumpat 'Ndasmu' Berkali-kali Ada Masalah dengan Watak Asli? #Prabowo https://t.co/Nr9jzJwwyS,1736166344591348160,,,in,Indonesia,0,0,2,https://x.com/jpnncom/status/1736166344591348160,79130206,jpnncom,Prabowo,Debat 1
1736166044690255888,Sat Dec 16 23:26:56 +0000 2023,1,Prabowo dan pendukungx sibuk bangun narasi bahwa PS tdk menyerang Paslon lain dlm debat faktax PS jg serang Anies dan GP dgn pertanyaan soal polusi d DKI dan kelangkaan pupuk di Jateng bahkan PS menyerang bkn sj saat debat tp sampai luar debat sampae2 akhirnya keluar #NdasmuEtik,1736166044690255888,,,in,Jakarta Timur,0,0,0,https://x.com/SyaefullahHamid/status/1736166044690255888,109744397,SyaefullahHamid,Prabowo,Debat 1
1735935055309271538,Sat Dec 16 08:09:03 +0000 2023,231,Asseekk gw pilih pemimpin yg vibe-nya betul2 mahamin kita. Ini reason kita pengen AyahBowogibran Asiknya buat pilihan kita. #GWprabowoGWYakin NowdayMilih PakBowoKeren https://t.co/1BK0gwv6s5,1735935055309271538,https://pbs.twimg.com/ext_tw_video_thumb/1735935000238059520/pu/img/i_Dve63lXP9-_BtZ.jpg,,in,,17,455,188,https://x.com/prabowoisme/status/1735935055309271538,1600697951738679296,prabowoisme,Prabowo,Debat 1
1735926651945680904,Sat Dec 16 07:35:40 +0000 2023,244,Fakta dia panutan yg beneran 'asik'! Beneran tahu banget sama masalah jaman sekarang. Gue makin AyahBowogibran Asiknya sekali. #GWprabowoGWYakin NowdayMilih PakBowoKeren https://t.co/9NfH4UmPj3,1735926651945680904,https://pbs.twimg.com/ext_tw_video_thumb/1735926537223041024/pu/img/S0rRobmgokdP-1dG.jpg,,in,,5,346,220,https://x.com/prabowoisme/status/1735926651945680904,1600697951738679296,prabowoisme,Prabowo,Debat 1
1736168469081833891,Sat Dec 16 23:36:34 +0000 2023,2,Kata pak Jokowi kita semua harus menggunakan ETIKA yg baik. Tetapi pak Prabowo yg juga diharapkan mengutamakan etika oleh pak Jokowi malahan bilang NDASMU . Kita sbg rakyat mah nggak bakalan sanggup bilang NDASMU ! Nggak sopan ya pak? ,1736168469081833891,,,in,Maju dikit belok kiri stop ,0,0,1,https://x.com/lambedigdoyo/status/1736168469081833891,830901227881771008,lambedigdoyo,Prabowo,Debat 1
1736169576583598117,Sat Dec 16 23:40:58 +0000 2023,0,Prabowo dikukuhkan sebagai Ketua Dewan Kehormatan di Koperasi MDS Coop. Pengukuhan itu ditandai dengan penyematan rompi MDS Coop kepada Prabowo oleh Ketua Dewan Pembina MDS Coop Rini Sumarno. https://t.co/5TGr6ujacG,1736169576583598117,,,in,Walikota Mustajab 76 Surabaya,0,0,0,https://x.com/HarianDisway/status/1736169576583598117,1279248910276419585,HarianDisway,Prabowo,Debat 1
1735943862085161123,Sat Dec 16 08:44:03 +0000 2023,124,Sepakat nih anak muda milih AyahBowogibran Asiknya bukan cuma akibat politik sebab emang sebab visinya serius tapi gemoy abis! #GWprabowoGWYakin NowdayMilih PakBowoKeren https://t.co/xQuzVwyK6h,1735943862085161123,https://pbs.twimg.com/ext_tw_video_thumb/1735943694854082560/pu/img/YTD6z7LE3_hBiOrt.jpg,,in,,3,232,102,https://x.com/prabowoisme/status/1735943862085161123,1600697951738679296,prabowoisme,Prabowo,Debat 1
1736169850219946477,Sat Dec 16 23:42:03 +0000 2023,0,Mantan Menteri BUMN Rini Mariani Soemarno menilai calon presiden Prabowo Subianto miliki komitmen untuk mewujudkan pemerataan ekonomi dengan memperkuat koperasi. https://t.co/r5LgDBBKVr #HarianDisway,1736169850219946477,,,in,Walikota Mustajab 76 Surabaya,0,0,0,https://x.com/HarianDisway/status/1736169850219946477,1279248910276419585,HarianDisway,Prabowo,Debat 1
1736161044412920317,Sat Dec 16 23:07:03 +0000 2023,2080,Jujur Mau Tanya ?? Apa Sich Paktor Yang Menonjol Atau Kelebihannya Dari Anak Anak Bangsa Yang Lain Sehingga Membuat Petinggi Petinggi Partai Mengusung Dan Mencalonkan @gibran_tweet Sebagai Cawapres @prabowo MAU DI BAWA KEMANA NEGARA SEBESAR INDONESIA KITA INI ?? https://t.co/8TTjQ4xDcH,1736161044412920317,https://pbs.twimg.com/ext_tw_video_thumb/1736160848077631488/pu/img/3jNiuYR2A4fh4Blr.jpg,,in,,143,732,1049,https://x.com/ZulkifliLubis69/status/1736161044412920317,1269807484174123008,ZulkifliLubis69,Prabowo,Debat 1
1736026577367142695,Sat Dec 16 14:46:02 +0000 2023,222,@OposisiCerdas Dasar tolol.. Jokowi juga persis sama di dukung jadi gubernur DKI terus ngalahkan prabowo di pilpres bahkan dua kali 2014 dan 2019.. Otak mana otak.. https://t.co/JXo4SMTD6f,1736034958173782150,https://pbs.twimg.com/tweet_video_thumb/GBeiltJaAAEfgww.jpg,OposisiCerdas,in,"Bekasi Barat, Indonesia",0,7,35,https://x.com/budiwidagdo2/status/1736034958173782150,971046093331943424,budiwidagdo2,Prabowo,Debat 1
1736168706907197784,Sat Dec 16 23:37:30 +0000 2023,3,Tidak layak @prabowo @Gerindra di pilih untuk menjadi pemimpin....,1736168706907197784,,,in,,0,0,0,https://x.com/rachman0565/status/1736168706907197784,2357998424,rachman0565,Prabowo,Debat 1
1736162932499910969,Sat Dec 16 23:14:34 +0000 2023,0,Halalbihalal Ketum Parpol dengan Jokowi Prabowo: Kita Harus Rukun demi Indonesia - Okezone News https://t.co/9URijOg7M1 #Prabowo #Jokowi #PrabowoAja,1736162932499910969,,,in,Uknown,0,0,2,https://x.com/saifsameer12/status/1736162932499910969,2886505632,saifsameer12,Prabowo,Debat 1
1735837205095227529,Sat Dec 16 23:48:48 +0000 2023,11,@gm_gm Kira2 Bapak masih sehat? Saya doakan senantiasa. Amin Ya Rabb. Pak Prabowo pernah menjadi cawapres dari ketua partai dari Paslon yang kini Bapak dukung. Kebencian terkadang memang menjadikan seorang cerdas menjadi bodoh. Meski demikian saya tetap menghormati Bapak sebagaimana,1736171548242014213,,gm_gm,in,Jakarta,0,3,0,https://x.com/hasyimalhabsi/status/1736171548242014213,132563186,hasyimalhabsi,Prabowo,Debat 1
1736166963318247808,Sat Dec 16 23:30:35 +0000 2023,0,Prabowo Cinta Rakyat Nusron Wahid Hadirkan Ribuan Buruh di Kudus untuk Menangkan ... - https://t.co/u6sO7mpUMZ https://t.co/t9i1AUwABN #MenangSeputaran,1736166963318247808,,,in,,0,0,6,https://x.com/RondangKomariah/status/1736166963318247808,814012104768307201,RondangKomariah,Prabowo,Debat 1
1736170396469399863,Sat Dec 16 23:44:13 +0000 2023,0,Menurut Gibran melalui IKN dapat merancang masa depan tanah air hapus Jawa Sentris serta wujudkan pemerataan pembangunan. Gimana Setuju? Tulis pendapatmu di kolom komentar! #ikn #iknnusantara #gibran #gibranrakabuming #prabowo #promedia #BandungInsider #bandunginsidercom https://t.co/UpieRDf28X,1736170396469399863,https://pbs.twimg.com/ext_tw_video_thumb/1736170274612203520/pu/img/45PaWiJ_kIV27N5F.jpg,,in,,0,0,0,https://x.com/InsiderBandung/status/1736170396469399863,1610436633425510402,InsiderBandung,Prabowo,Debat 1
1735927024991015392,Sat Dec 16 23:21:32 +0000 2023,9,@drReUtari08 Kenapa pak prabowo memilih gibran produk MK yg kontroversi? Itulah masalahnya..... Sejak membela Pak Jokowi sifat asli nya keluar. Untung dulu gak jadi presiden. Ataukah kena cuci otak sehingga karakter dan akal sehatnya bergeser?,1736164688969465898,,drReUtari08,in,indonesia,0,1,2,https://x.com/Pangeran_Lodaya/status/1736164688969465898,190464609,Pangeran_Lodaya,Prabowo,Debat 1
1736173188810494427,Sat Dec 16 23:55:19 +0000 2023,259,Jangan sampe pengkajiannya bertahun-tahun ya Lu... Bawaslu. Ntar nunggu pemilu kelar baru diumumin hasilnya. Percuma kalau gitu. Kalau pelanggaran segera kasih sanksi. Kartu merah juga kami iklas kok. https://t.co/RNTqbdtKFG,1736173188810494427,,,in,"Dalem Kabagongan, Krg Kedempel",3,50,114,https://x.com/RagilSemar/status/1736173188810494427,1334070788060631040,RagilSemar,Prabowo,Debat 1
1736171217428832670,Sat Dec 16 23:47:29 +0000 2023,0,Katanya pak @prabowo itu orangnya ikhlas tapi saat debat dgn emosi masih ungkit² dukungannya ke Anies di THN 2017 katanya demi² negara &amp; demi-demi lain ya bang @Fahrihamzah @Dahnilanzar @andre_rosiade,1736171217428832670,,,in,,0,0,0,https://x.com/Acil11147618/status/1736171217428832670,1200301458492551169,Acil11147618,Prabowo,Debat 1
1736170599100334419,Sat Dec 16 23:45:01 +0000 2023,3,Bedah Buku Hitam Prabowo di Surabaya Komitmen Tolak Pelaku Pelanggar HAM Berat https://t.co/C7uSu8TWd3,1736170599100334419,,,in,"Jakarta, Indonesia",0,0,2,https://x.com/GATRA_com/status/1736170599100334419,202559038,GATRA_com,Prabowo,Debat 1
1736170762862723176,Sat Dec 16 23:45:41 +0000 2023,1,Ada satu akun resmi partai yg berlambang mirip logo mobil bilang leadership Prabowo di atas rata2 lawannya Prabowo layak memimpin negeri. Hampir semua komennya bernada sumbang meme yg menyakitkan hujatan candaan negatif. Sepi Like #NdasEtik,1736170762862723176,,,in,Indonesia,0,0,0,https://x.com/kangnawan/status/1736170762862723176,777141890277777409,kangnawan,Prabowo,Debat 1
1736169818355912829,Sat Dec 16 23:41:55 +0000 2023,0,: pak Prabowo itu keturunan plat R area Banyumas jadi diksi NDASMU itu biasa dikatakan dari untuk mengungkapkan rasa mulai bercanda sampai yang paling dongkol.,1736169818355912829,,,in,,0,0,0,https://x.com/imhastwo/status/1736169818355912829,4341997273,imhastwo,Prabowo,Debat 1
1736160289136193691,Sat Dec 16 23:04:03 +0000 2023,1,Prabowo gibran tidak mewakili NU dan Muhammadiyah Bagaimana mungkin suara NU ke sana? Walaupun bajak kiyai ustad habib tapi grass root gak mihak ke sana. NU Nahdliyyin terbagi ke cak Imin Anies dan Mahfud. Kecil yang ke PraGib. Kecuali banyakin operasi pasar' di bawah.,1736160289136193691,,,in,,0,1,0,https://x.com/Avocado2Juice/status/1736160289136193691,1605783604591620097,Avocado2Juice,Prabowo,Debat 1
1735499007001244031,Sat Dec 16 23:56:09 +0000 2023,1,@Resty_J_Cayah @prabowo Tapi katanya tidak punya apa2 https://t.co/piS3tfhVrs,1736173400123715990,,Resty_J_Cayah,in,,0,0,0,https://x.com/aniesmania/status/1736173400123715990,836539655478624258,aniesmania,Prabowo,Debat 1
1736164016664490457,Sat Dec 16 23:18:52 +0000 2023,0,Pak Prabowo ini jiwa nya ekspresi kek saya apa yang ada dihati itu yang diucapkan sayangnya kosa kata atau tatakata nya tidak sebagus Tuan Perfect. untuk langkah selanjutnya Pak SBY mestinya kudu dampingi ini om @panca66 ,1736164016664490457,,,in,bandar lampung,0,1,0,https://x.com/sanikomputer_id/status/1736164016664490457,2197637527,sanikomputer_id,Prabowo,Debat 1
1736169613791224007,Sat Dec 16 23:41:07 +0000 2023,1, Ndasmu Etik wajar ngga sih klo pak Prabowo ngomong ky gituh wajar lahhh Etak etik ndas mu https://t.co/arfEgA8PHn,1736169613791224007,https://pbs.twimg.com/ext_tw_video_thumb/1736169510452047872/pu/img/lr8Nxg6MfsaqatO3.jpg,,in,"Jawa Tengah, Indonesia",0,0,0,https://x.com/c4hbylali/status/1736169613791224007,1331879118242078720,c4hbylali,Prabowo,Debat 1
1736344848708600122,Sun Dec 17 11:17:26 +0000 2023,381,𝗧𝗞𝗡 𝗣𝗿𝗮𝗯𝗼𝘄𝗼-𝗚𝗶𝗯𝗿𝗮𝗻 𝗕𝘂𝗻𝗴𝗸𝗮𝗺 𝘀𝗼𝗮𝗹 𝗣𝗲𝗻𝘆𝗮𝗹𝗮𝗵𝗴𝘂𝗻𝗮𝗮𝗻 𝗞𝗿𝗲𝗱𝗶𝘁 𝗕𝗣𝗥 𝗱𝗶 𝗝𝗮𝘄𝗮 𝗧𝗲𝗻𝗴𝗮𝗵 𝘆𝗮𝗻𝗴 𝗗𝗶𝗱𝘂𝗴𝗮 𝗠𝗲𝗻𝗴𝗮𝗹𝗶𝗿 𝗸𝗲 𝗞𝗼𝗽𝗲𝗿𝗮𝘀𝗶 𝗚𝗮𝗿𝘂𝗱𝗮𝘆𝗮𝗸𝘀𝗮 𝗞𝗼𝗽𝗲𝗿𝗮𝘀𝗶 𝗚𝗮𝗿𝘂𝗱𝗮𝘆𝗮𝗸𝘀𝗮 https://t.co/g3L0fQ4Dd2,1736344848708600122,https://pbs.twimg.com/media/GBi8b1ZaQAESCDr.jpg,,in,Jakarta,8,52,130,https://x.com/GunRomli/status/1736344848708600122,45602536,GunRomli,Prabowo,Debat 1
1736348067048378510,Sun Dec 17 11:30:13 +0000 2023,561,Draft membela prabowoh atas keblunderannya 3 hari terakhir https://t.co/LbSAavTTvE,1736348067048378510,https://pbs.twimg.com/media/GBi_XZOa0AAlY9w.jpg,,in,pyongyang,3,8,54,https://x.com/barubikinlol/status/1736348067048378510,1709548702791352320,barubikinlol,Prabowo,Debat 1
1736405096735596765,Sun Dec 17 15:16:50 +0000 2023,187,PRABOWO BUKAN JOKOWI PRABOWO 3X NYAPRES BUKTI HAUS KEKUASAAN GA PUNYA APA APA MUNAFIK PUNYA RIBUAN HEKTAR SAWIT BERKUASA AGAR PABRIKNYA YG MACET 20 TH BISA JALAN BERKUASA U DPT KREDIT U ATAU U MONOPOLI &amp; KORUP? NDASMU ETIK HATI HATI AWAK MEDIA KAMI CATAT BUKTI OTORITER https://t.co/xo1sBWdfP1,1736405096735596765,https://pbs.twimg.com/ext_tw_video_thumb/1736405017593360384/pu/img/G9NhCN8DUZ-DfzL3.jpg,,in,Indonesia,8,32,81,https://x.com/Ganjar_Mahfud03/status/1736405096735596765,1637841258231271424,Ganjar_Mahfud03,Prabowo,Debat 1
1736238453929759154,Sun Dec 17 04:14:39 +0000 2023,200,Siapapun yang melihat pernyataan Prabowo ini maka demi Menyelamatkan Bangsa dan Negara jawabannya adalah : SIAP! https://t.co/uzhTCa6g4w,1736238453929759154,https://pbs.twimg.com/media/GBhbrCsagAA4PY2.jpg,,in,"Bima Sakti, Bumi, Indonesia",5,17,84,https://x.com/abu_waras/status/1736238453929759154,2905814730,abu_waras,Prabowo,Debat 1
1736274810475524415,Sun Dec 17 06:39:07 +0000 2023,641,Saat Prabowo menghina Jokowi dgn bilang ndasmu pendukungnya tepuk tangan. Kembali saat Prabowo bilang ndasmu etik pendukungnya jg tepuk tangan. Etik dimulai dari kepala. Kalo kepala ga memiliki etika aplg bawahnya. Itulah prabowo Gibran &amp; pendukungnya. Prabowo Bukan Jokowi https://t.co/BZuAM2Et8F,1736274810475524415,https://pbs.twimg.com/media/GBh8vPiawAEEWbw.jpg,,in,"Kalimantan Timur, Indonesia",10,165,210,https://x.com/ch_chotimah2/status/1736274810475524415,154435354,ch_chotimah2,Prabowo,Debat 1
1736204364354883720,Sun Dec 17 01:59:12 +0000 2023,558,Mengabaikan etika berarti mengabaikan kemanusiaan. Dari sini seharusnya kalian tau knp dulu Prabowo menculik dan sekarang mengabaikan etika. Inayah Wahid: Jadi kalo hari ini ada calon pemimpin yg ketika ditanya soal etik kemudian dia kesal dan menjawab Ndasmu etik maka kita https://t.co/kfF4oD0JLy,1736204364354883720,https://pbs.twimg.com/ext_tw_video_thumb/1736204287871733760/pu/img/f0bY0vPnARhmUb_-.jpg,,in,"Kalimantan Timur, Indonesia",8,32,177,https://x.com/ch_chotimah2/status/1736204364354883720,154435354,ch_chotimah2,Prabowo,Debat 1
1736268644160884858,Sun Dec 17 06:14:37 +0000 2023,151,Dari dulu semua juga tau Prabowo Bukan Jokowi Prabowo adalah Prabowo Seorang penculik yg pernah kabur meninggalkan anak buahnya dipenjara. Seorang politisi yg ambisius pada kekuasaan. Seorang pengecut yg ingin berkuasa demi bisnisnya. Gemoy ndasmu GanjarMahfud Bijaksana https://t.co/uD42JVTeF8,1736268644160884858,https://pbs.twimg.com/media/GBh3HpmbQAAJmzH.jpg,,in,Indonesia,1,17,56,https://x.com/Anak__Ogi/status/1736268644160884858,1356517931887120384,Anak__Ogi,Prabowo,Debat 1
1736301642193203323,Sun Dec 17 08:25:45 +0000 2023,260,Akhirnya sadar juga Uni Lubis.. Semoga para pemred lain juga sadar bahwa menjadikan Prabowo Subianto presiden dan Gerindra berkuasa yang akan terdampak paling besar adalah kebebasan pers.. Kindly Reminding.. https://t.co/TGrt7F3iCF,1736301642193203323,https://pbs.twimg.com/media/GBiVI6mbAAA8cK3.jpg,,in,Indonesia,3,26,108,https://x.com/NalarPolitik_/status/1736301642193203323,214159664,NalarPolitik_,Prabowo,Debat 1
1736265853879058580,Sun Dec 17 06:03:32 +0000 2023,386,Prabowo suka marah2 Jokowi tidak. Prabowo suka gebrak2 meja Jokowi tidak Prabowo mulutnya kasar Jokowi halus. Prabowo ambisius Jokowi tidak Prabowo jelas bukan Jokowi. Karakter mereka jauh berbeda bagai bumi dan langit https://t.co/qozjTUi5D1,1736265853879058580,https://pbs.twimg.com/media/GBh0lxCboAAl6z-.jpg,,in,"DKI Jakarta, Indonesia",15,133,112,https://x.com/JhonSitorus_18/status/1736265853879058580,1102461866129776640,JhonSitorus_18,Prabowo,Debat 1
1736417170010296658,Sun Dec 17 16:04:49 +0000 2023,14122,Tolong jangan prabowo gibran plis kalo mau Anies tapi takut PKS jangan pilih di legislatif kalo mau Ganjar tapi males PDI obrak-abrik aja dominasinya pilih partai lain kalo mau golput rusak kertasnya plis,1736417170010296658,,,in,,625,304,2941,https://x.com/man666ala/status/1736417170010296658,1000294247625515008,man666ala,Prabowo,Debat 1
1736344392708063246,Sun Dec 17 11:15:37 +0000 2023,520,Calon presiden (capres) nomor urut 2 Prabowo Subianto angkat bicara terkait pidatonya 'Ndasmu etik' yang sempat viral melalui unggahan video pada sejumlah akun media sosial. Ia meminta perkataan tersebut tak perlu dibesar-besarkan mengingat disampaikannya hanya untuk kadernya https://t.co/jujev8CNvi,1736344392708063246,https://pbs.twimg.com/media/GBi8BQUa8AAjENr.jpg,,in,"Pulo Gadung, Indonesia",119,1795,115,https://x.com/tvOneNews/status/1736344392708063246,55507370,tvOneNews,Prabowo,Debat 1
1736223428154413082,Sun Dec 17 03:14:57 +0000 2023,292,Polemik 'Ndasmu Etik' Prabowo Subianto yang Disebut Cuma Bercanda dr Tifa: Bercanda Saja Kasar Bagaimana Kalau Serius? https://t.co/ntMwjKtuTP,1736223428154413082,,,in,,5,5,145,https://x.com/OposisiCerdas/status/1736223428154413082,887743587579944960,OposisiCerdas,Prabowo,Debat 1
1736350031278715095,Sun Dec 17 11:38:01 +0000 2023,253,Dulu saya dan keluarga besar serta kerabat dukung Prabowo jadi Capres Setiap hari di hantam narasi Prabowo Penculik dan Pelanggar HAM Berat. Sekarang orang orang yang dulu mengatakan Prabowo Penculik dan Pelanggar HAM kehilangan jati diri ,1736350031278715095,,,in,,2,5,83,https://x.com/HukumDan/status/1736350031278715095,1182582278,HukumDan,Prabowo,Debat 1
1736362470552555618,Sun Dec 17 12:27:27 +0000 2023,224,Menurut Mantan Komnas HAM bhw dg menunjukkan bukti adanya aktivis korban penculikan di forum debat ini artinya Prabowo secara diam² mengakui kebenaran aksi penculikan itu . https://t.co/MGKkCJP416,1736362470552555618,https://pbs.twimg.com/ext_tw_video_thumb/1736362189186019328/pu/img/dEp9wSX5nYNAfUop.jpg,,in,"Cengkareng, Indonesia",0,3,96,https://x.com/NenkMonica/status/1736362470552555618,1040306964100669440,NenkMonica,Prabowo,Debat 1
1736237864491614362,Sun Dec 17 04:12:19 +0000 2023,636,Eh ada yang sindir-sindir nih Gimana menurutmu soal yang dikatakan Prabowo? #SuaraPenentu | Narasi Daily https://t.co/DCk1LqWUZD,1736237864491614362,https://pbs.twimg.com/amplify_video_thumb/1736237637814587393/img/eAwMIDU4LOuZKQCc.jpg,,in,,95,462,120,https://x.com/NarasiNewsroom/status/1736237864491614362,1158355819512991747,NarasiNewsroom,Prabowo,Debat 1
1736247118489342232,Sun Dec 17 04:49:05 +0000 2023,180,Mengawal Anggaran Kemenhan yg Sat-Set Sebesar Rp. 386 Triliun di Penghujung Purna Tugas. Koran Tempo Edisi 5 Desember 2023 menyebut bahwa efektivitas Prabowo membelanjakan anggaran tersebut diragukan sebab masa pemerintahan tersisa kurang dari setahun lagi. https://t.co/O57H6eJJuC,1736247118489342232,https://pbs.twimg.com/media/GBhjjZSaYAASNO3.jpg,,in,"Cengkareng, Indonesia",3,12,120,https://x.com/NenkMonica/status/1736247118489342232,1040306964100669440,NenkMonica,Prabowo,Debat 1
1736401264043544634,Sun Dec 17 15:01:36 +0000 2023,671,TKN Prabowo-Gibran Ogah Tanggapi Temuan PPATK https://t.co/anRMHhF7iI #TempoNasional,1736401264043544634,,,in,Indonesia,72,252,242,https://x.com/tempodotco/status/1736401264043544634,18129942,tempodotco,Prabowo,Debat 1
1736251785285898348,Sun Dec 17 05:07:38 +0000 2023,219,AniesImin pengkhianat PrabowoGibran tak punya etika GanjarMahfud Bijaksana Pilihan yg sangat mudah untuk dipilih bagi kita yang masih punya akal sehat dan nurani. Prabowo kembali ke setingan pabrik ini buktinya sappo Gemoy ndasmu https://t.co/QXwXNsCQk9,1736251785285898348,https://pbs.twimg.com/ext_tw_video_thumb/1736251727547191296/pu/img/dN_4nqf94WP1z95U.jpg,,in,Indonesia,5,39,61,https://x.com/Anak__Ogi/status/1736251785285898348,1356517931887120384,Anak__Ogi,Prabowo,Debat 1
1736353477926994221,Sun Dec 17 11:51:43 +0000 2023,2078,Mantan komnas HAM sebut Prabowo tidak mau dipanggil komnas HAM.. Silahkan rakyat menilai!! https://t.co/QKd8jMKoMy,1736353477926994221,https://pbs.twimg.com/ext_tw_video_thumb/1736352372836966400/pu/img/NpTXjN7En8UHfMj1.jpg,,in,,33,49,998,https://x.com/ekowboy2/status/1736353477926994221,1006827831995711488,ekowboy2,Prabowo,Debat 1
