conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1736543045917553077,Mon Dec 18 00:25:00 +0000 2023,565,إِنَّ رَحْمَتَ اللَّهِ قَرِيبٌ مِّنَ الْمُحْسِنِينَ,1736543045917553077,,,ar,,0,7,119,https://x.com/AlMosahf/status/1736543045917553077,4795483642,AlMosahf
1736762346284917012,Mon Dec 18 14:56:25 +0000 2023,356,﴿ذلِكَ بِما قَدَّمَت أَيديكُم وَأَنَّ اللَّهَ لَيسَ بِظَلّامٍ لِلعَبيدِ﴾ آيات عظيمة مؤثرة.. الشيخ أحمد الحذيفي.. https://t.co/Skn1skerTK,1736762346284917012,https://pbs.twimg.com/amplify_video_thumb/1736762279566233601/img/AUcRh2gaVbsEIwLT.jpg,,ar,"حائل, المملكة العربية السعودية",2,2,83,https://x.com/llill195/status/1736762346284917012,3081900019,llill195
1736681458268295400,Mon Dec 18 09:35:00 +0000 2023,332,إِذَا الشَّمْسُ كُوِّرَتْ ﴿1﴾ وَإِذَا النُّجُومُ انْكَدَرَتْ ﴿2﴾ وَإِذَا الْجِبَالُ سُيِّرَتْ ﴿3﴾ وَإِذَا الْعِشَارُ عُطِّلَتْ ﴿4﴾ وَإِذَا الْوُحُوشُ حُشِرَتْ ﴿5﴾ وَإِذَا الْبِحَارُ سُجِّرَتْ ﴿6﴾ وَإِذَا النُّفُوسُ زُوِّجَتْ ﴿7﴾,1736681458268295400,,,ar,,0,5,75,https://x.com/AlMosahf/status/1736681458268295400,4795483642,AlMosahf
1736880701251944509,Mon Dec 18 22:46:43 +0000 2023,0,https://t.co/WlqJBw7gOI,1736880701251944509,https://pbs.twimg.com/media/GBqjxWkaAAAHPhP.jpg,,zxx,indonesia,0,0,0,https://x.com/sahalmahfud_12/status/1736880701251944509,800032014,sahalmahfud_12
1736663086868644287,Mon Dec 18 08:22:00 +0000 2023,2825,Allāhumma ṣalli ʿalā Muḥammad wa ʿalā āli Muḥammad kamā ṣallayta ʿalā Ibrāhīm wa ʿalā āli Ibrāhīm innaka ḥamīdun majīd Allāhumma bārik ʿalā Muḥammad wa ʿalā āli Muḥammad kamā bārakta ʿalā Ibrāhīm wa ʿalā āli Ibrāhīm innaka ḥamīdun majīd https://t.co/FdCYZbVort,1736663086868644287,https://pbs.twimg.com/media/FwcMTCXXwAAZcgB.jpg,,ro,مسجد,2,9,496,https://x.com/Alhamdhulillaah/status/1736663086868644287,176462613,Alhamdhulillaah
1736628259796967776,Mon Dec 18 06:03:36 +0000 2023,423,Mahfud MD Sebut Pemilu Bukan untuk Memilih Orang yang Sempurna: Tapi untuk Mencegah Orang Jahat Jadi Pemimpin https://t.co/9PHEGLFe61,1736628259796967776,,,in,"Pulo Gadung, Indonesia",37,188,70,https://x.com/tvOneNews/status/1736628259796967776,55507370,tvOneNews
1736609735292670447,Mon Dec 18 04:50:00 +0000 2023,354,أَنَّا صَبَبْنَا الْمَاءَ صَبًّا * ثُمَّ شَقَقْنَا الْأَرْضَ شَقًّا * فَأَنْبَتْنَا فِيهَا حَبًّا * وَعِنَبًا وَقَضْبًا * وَزَيْتُونًا وَنَخْلًا * وَحَدَائِقَ غُلْبًا * وَفَاكِهَةً وَأَبًّا,1736609735292670447,,,ar,,0,7,81,https://x.com/AlMosahf/status/1736609735292670447,4795483642,AlMosahf
1736746685932724340,Mon Dec 18 13:54:11 +0000 2023,1242,Jdl berita ini memancing kesan dan respons agak sinis pd-hal isinya pujian bg kaum Ibu. Mnrt agama peran ibu penting sbg pintu surga bg anak dan sbg tiang negara. Seorang anak bs mendapat surga krn lahir dan diasuh oleh sepak terjang (kaki) ibu yg baik. https://t.co/OrXodcUkYU,1736746685932724340,,,in,Jakarta,58,373,253,https://x.com/mohmahfudmd/status/1736746685932724340,282006208,mohmahfudmd
1736673908567474614,Mon Dec 18 09:05:00 +0000 2023,370,وَاذْكُرِ اسْمَ رَبِّكَ بُكْرَةً وَأَصِيلًا ﴿25﴾ وَمِنَ اللَّيْلِ فَاسْجُدْ لَهُ وَسَبِّحْهُ لَيْلًا طَوِيلًا ﴿26﴾ إِنَّ هَٰؤُلَاءِ يُحِبُّونَ الْعَاجِلَةَ وَيَذَرُونَ وَرَاءَهُمْ يَوْمًا ثَقِيلًا ﴿27﴾,1736673908567474614,,,ar,,0,5,76,https://x.com/AlMosahf/status/1736673908567474614,4795483642,AlMosahf
1736686490992652304,Mon Dec 18 09:55:00 +0000 2023,306,{ وَإِذَا طَلَّقْتُمُ النِّسَاءَ فَبَلَغْنَ أَجَلَهُنَّ فَأَمْسِكُوهُنَّ بِمَعْرُوفٍ أَوْ سَرِّحُوهُنَّ بِمَعْرُوفٍ ۚ وَلَا تُمْسِكُوهُنَّ ضِرَارًا لِّتَعْتَدُوا ۚ وَمَن يَفْعَلْ ذَٰلِكَ فَقَدْ ظَلَمَ نَفْسَهُ ۚ وَلَا تَتَّخِذُوا آيَاتِ اللَّهِ هُزُوًا },1736686490992652304,,,ar,,0,11,61,https://x.com/AlMosahf/status/1736686490992652304,4795483642,AlMosahf
1736687755848266020,Mon Dec 18 10:00:01 +0000 2023,303,وَلَا تُطِعْ كُلَّ حَلَّافٍ مَهِينٍ ﴿10﴾ هَمَّازٍ مَشَّاءٍ بِنَمِيمٍ ﴿11﴾ مَنَّاعٍ لِلْخَيْرِ مُعْتَدٍ أَثِيمٍ ﴿12﴾ عُتُلٍّ بَعْدَ ذَٰلِكَ زَنِيمٍ ﴿13﴾ أَنْ كَانَ ذَا مَالٍ وَبَنِينَ ﴿14﴾ إِذَا تُتْلَىٰ عَلَيْهِ آيَاتُنَا قَالَ أَسَاطِيرُ الْأَوَّلِينَ ﴿15﴾,1736687755848266020,,,ar,,0,8,74,https://x.com/AlMosahf/status/1736687755848266020,4795483642,AlMosahf
1736870851629421026,Mon Dec 18 22:07:35 +0000 2023,2,Ganjar - Mahfud - Adian https://t.co/9x3r2oRz9d,1736870851629421026,https://pbs.twimg.com/media/GBqa1Xla0AAcQDF.jpg,,in,,0,0,0,https://x.com/AyoungLorenzo/status/1736870851629421026,1282683685787955200,AyoungLorenzo
1736716690166059167,Mon Dec 18 11:55:00 +0000 2023,337,الَّذِينَ يُكَذِّبُونَ بِيَوْمِ الدِّينِ * وَمَا يُكَذِّبُ بِهِ إِلَّا كُلُّ مُعْتَدٍ أَثِيمٍ * إِذَا تُتْلَىٰ عَلَيْهِ آيَاتُنَا قَالَ أَسَاطِيرُ الْأَوَّلِينَ,1736716690166059167,,,ar,,0,3,83,https://x.com/AlMosahf/status/1736716690166059167,4795483642,AlMosahf
1736889478915256453,Mon Dec 18 23:21:36 +0000 2023,8,KTP Sakti dan Satu Data Indonesia adalah bukti keberpihakan Ganjar-Mahfud terhadap masyarakat kurang mampu. Program ini menjadi solusi atas keresahan masyarakat yang selama ini dipermainkan pejabat dan petugas di lapangan dalam hal penyaluran bansos. #BansosKTPSakti https://t.co/9Ew9ExL8Ce,1736889478915256453,https://pbs.twimg.com/media/GBqrxrYbUAAwyRC.jpg,,in,In your Heart 💓,0,1,2,https://x.com/Dew0W1snu/status/1736889478915256453,1185093850534039552,Dew0W1snu
1736691020882956508,Mon Dec 18 10:13:00 +0000 2023,270,فَتَنَادَوْا مُصْبِحِينَ ﴿21﴾ أَنِ اغْدُوا عَلَىٰ حَرْثِكُمْ إِنْ كُنْتُمْ صَارِمِينَ ﴿22﴾ فَانْطَلَقُوا وَهُمْ يَتَخَافَتُونَ ﴿23﴾ أَنْ لَا يَدْخُلَنَّهَا الْيَوْمَ عَلَيْكُمْ مِسْكِينٌ ﴿24﴾ وَغَدَوْا عَلَىٰ حَرْدٍ قَادِرِينَ ﴿25,1736691020882956508,,,ar,,1,3,64,https://x.com/AlMosahf/status/1736691020882956508,4795483642,AlMosahf
1736805220401766417,Mon Dec 18 17:46:47 +0000 2023,267,Efendim rabıtanın önemi hakkında ne söylersiniz? Eş-Şeyh Seyyid Muhammed Fettah Elhüseyni (kuddise sirruhu) hazretleri buyurdu; Tevbe Suresinin 119. ayeti kerimesinde mealan Ey iman edenler! Allaha karşı gelmekten sakının ve sadıklarla beraber olun. buyruluyor. Hz. Peygamber https://t.co/slMMAyHsF0,1736805220401766417,https://pbs.twimg.com/media/GBpfI2cWcAAXzZy.jpg,,tr,"İstanbul, Türkiye",0,9,28,https://x.com/emirkrm9/status/1736805220401766417,431604089,emirkrm9
1736883301921783852,Mon Dec 18 22:57:03 +0000 2023,9,Selamat pagi sahabat Ganjar-Mahfud. Tetap semangat.,1736883301921783852,,,in,,1,6,1,https://x.com/EDHARIS3/status/1736883301921783852,1372399835689619456,EDHARIS3
1736854378454343985,Mon Dec 18 21:02:07 +0000 2023,38,Buntut sebut Suami Korupsi karena Istri Banyak Menuntut Susi Pudjiastuti Patahkan Cakap Mahfud https://t.co/UiqgMxDcli,1736854378454343985,,,in,"Pulo Gadung, Indonesia",6,11,9,https://x.com/tvOneNews/status/1736854378454343985,55507370,tvOneNews
1736634313716777325,Mon Dec 18 06:27:40 +0000 2023,280,. 《 قال لنا كلمات لا يمكن أن أنساها ! 》 تقول إبنة الملاكم الأسطورة محمد علي كلاي خرجتُ أنا وأختي وأمي في نزهة وكنا نرتدي ملابس تبدو شفافة ومبرزة بعض الشئ لملامح الجسد تقول #هناء حين وصلنا إلى المنزل وأوصلنا السائق أنا وأختى الصغيرة #ليلى إلى باب المنزل وكعادة والدى https://t.co/CwWITCzlwW,1736634313716777325,https://pbs.twimg.com/media/GBnDs1GWIAAL69B.jpg,,ar,"Saudi Arabia , Riyadh",7,66,128,https://x.com/akiluno_a/status/1736634313716777325,1437005053127233542,akiluno_a
1736813403514220965,Mon Dec 18 18:19:18 +0000 2023,698,تأملوا هذه الآية: (وَأَنفِقُوا مِن مَّا رَزَقْنَاكُم مِّن قَبْلِ أَن يَأْتِيَ أَحَدَكُمُ الْمَوْتُ فَيَقُولَ رَبِّ لَوْلَا أَخَّرْتَنِي إِلَىٰ أَجَلٍ قَرِيبٍ فَأَصَّدَّقَ وَأَكُن مِّنَ الصَّالِحِينَ) هنا ماقال أرجعني يارب من أجل أن أصوم أو أصلي بل قال كي أتصدق!,1736813403514220965,,,ar,"الرياض, المملكة العربية السعودية",4,6,186,https://x.com/_mzdanh/status/1736813403514220965,1128012484261089280,_mzdanh
1736864476111261745,Mon Dec 18 21:42:15 +0000 2023,58,Mahfud Sebut Food Estate Gagal. Bukan Gagal Tapi Keberhasilan Yang Tertunda! Sampai Kapan? Sampai Kelen Merasa Bosan Berharap! https://t.co/qCoxqnyfCB,1736864476111261745,,,in,Jakarta,0,3,16,https://x.com/Kanseulir/status/1736864476111261745,279312062,Kanseulir
1736853850190139473,Mon Dec 18 21:00:01 +0000 2023,0,Siti Atikoh: The Power of Emak-Emak Jadi Senjata Rahasia Ganjar-Mahfud https://t.co/MZAUIkTp2P,1736853850190139473,,,in,,0,0,0,https://x.com/radaraktual/status/1736853850190139473,853782937782714368,radaraktual
1736891592668274859,Mon Dec 18 23:30:00 +0000 2023,0,Jubir TPN Ganjar-Mahfud Chico Hakim Sindir Prabowo Soal Ndasmu Etik : Jauh Dari Citra Gemoy https://t.co/c6k6nQ3BRE,1736891592668274859,,,in,,0,0,0,https://x.com/radaraktual/status/1736891592668274859,853782937782714368,radaraktual
1736892205024137587,Mon Dec 18 23:32:26 +0000 2023,2,Terungkap! Mahfud MD Bongkar Alasan Tolak Pinangan Anies https://t.co/LgPJ6O8eMK,1736892205024137587,,,in,Jakarta Capital Region,0,0,2,https://x.com/cnbcindonesia/status/1736892205024137587,847372542830444544,cnbcindonesia
1736886165733802395,Mon Dec 18 23:08:26 +0000 2023,0,Mahfud MD Ungkap Alasan Pilih Berpasangan Dengan Ganjar Ketimbang Anies https://t.co/9fMuIEZ50O,1736886165733802395,,,in,,0,0,0,https://x.com/DarwisUchenk/status/1736886165733802395,1347688399,DarwisUchenk
1736881416926106049,Mon Dec 18 23:01:53 +0000 2023,4,3A. Ganjar Kekurangan : Tentang Video. Kelebihan : Didukung Parpol besar. 3B. Mahfud Kekurangan : Mudah bicara kurang follow up. Kelebihan : Sering jadi pembantu. *Ini hanya obrolan dg orang2 yg ketemu diKL. Dikedai penginapan &amp;hospital. Semoga bermanfaat buat para calon.,1736884519792451866,,her_alone,in,Island Of Peace.Bali Indonesia,0,1,1,https://x.com/her_alone/status/1736884519792451866,178985047,her_alone
1736885349983604802,Mon Dec 18 23:05:11 +0000 2023,51,TPN Ganjar-Mahfud tegaskan paslon nomor urut 2 bakal lanjutkan dan perbaikin program pro rakyat Jokowi. TPN sebut ada kampanye hitam yang sebut.... https://t.co/uaut50SSKx,1736885349983604802,,,in,Jakarta,2,98,11,https://x.com/kompascom/status/1736885349983604802,23343960,kompascom
1736890094156685745,Mon Dec 18 23:24:02 +0000 2023,0,Sayapun mendapatkan update terbaru hsl survei saat ini .. Anies - cak Imin 5 % Prabowo - Gibran 75 % Ganjar - Mahfud 1 % Tapi ituuuuu BERSYANDAAAAAAA ,1736890094156685745,,,in,jakarta,0,0,0,https://x.com/idris1807/status/1736890094156685745,725849186831200256,idris1807
1736894134190031128,Mon Dec 18 23:40:06 +0000 2023,0,Calon Presiden nomor urut 3 Ganjar Pranowo menjelaskan dalam visi misi Ganjar-Mahfud jelas tertuang komitmen untuk memberikan perlindungan kepada pa... https://t.co/Ws4poy15Gx,1736894134190031128,,,in,,0,0,0,https://x.com/inilahdotcom/status/1736894134190031128,46693036,inilahdotcom
1736890376533971417,Mon Dec 18 23:25:10 +0000 2023,2,Mahfud menyoroti pentingnya kemandirian pangan dan keamanan pangan dalam konteks impor-ekspor. Dalam penjelasannya Mahfud menekankan bahwa kemandirian pangan harus menjadi fokus utama di mana produksi pangan harus dilakukan di dalam negeri untuk memastikan ketersediaan pangan https://t.co/sO1KnITGs7,1736890376533971417,https://pbs.twimg.com/media/GBqslQJbwAAlHWu.jpg,,in,Indonesia,3,0,0,https://x.com/DPPBMI/status/1736890376533971417,2883691224,DPPBMI
1736785025578799429,Mon Dec 18 16:26:32 +0000 2023,507,إنها إحدى الليالي التي يشعر فيها المرء أن قفصه الصدريّ لا يسع قلبه لشدة خفقانه! خوفاً وفزعاً وحزناً وعجزاً وحسرة!,1736785025578799429,,,ar,حول العالم,20,32,393,https://x.com/zan_ezz/status/1736785025578799429,337594004,zan_ezz
1736750147709841803,Mon Dec 18 23:50:39 +0000 2023,10,@ekky1995 Kalau Prabowo Gibran yg menang surveynya tdk jujur dibayar dst. Kalau Ganjar Mahfud dan Anis cak Imin yg menang surveynya jujur dan bukan bayaran. Begitu gaisss,1736896789520003145,,ekky1995,in,di hati kamu,0,5,0,https://x.com/kulispidol/status/1736896789520003145,1290610306717118465,kulispidol
1736876106329030904,Mon Dec 18 22:28:28 +0000 2023,4,Dengan Tegas Berani &amp; Bernyali menjawab pertanyaan Ganjar Pranowo Capres no urut 3 menyatakan : POSISI GANJAR - MAHFUD sesuai VISI MISI yang mereka usung yaitu CEPAT UNGGUL . #GanjarMahfudPilihanRakyat #GanjarPresiden #GanjarUntukSemua https://t.co/Umd4FKVNtS,1736876106329030904,https://pbs.twimg.com/media/GBqfnT7aAAA68WS.jpg,,in,"Jakarta Pusat, DKI Jakarta",0,1,1,https://x.com/SimanjuntakElly/status/1736876106329030904,731376028585594880,SimanjuntakElly
1736894569143480645,Mon Dec 18 23:41:49 +0000 2023,2,Kasian Anies dapat partner modelan begini ya. Hahaha tapi lucu sih kalo debat Cawapres yang bego ada 2. Mahfud MD senyum2 doang.,1736894569143480645,,,in,Trinidad and Tobago,0,0,0,https://x.com/TheLawlessX/status/1736894569143480645,1363744041272107014,TheLawlessX
1736888971333177634,Mon Dec 18 23:19:35 +0000 2023,3,Mahfud MD menyebutkan Indonesia sudah mendapatkan apresiasi dari PBB dalam hal penegakkan hak asasi manusia. https://t.co/V406M5mHdA,1736888971333177634,,,in,Jakarta,1,1,0,https://x.com/kompascom/status/1736888971333177634,23343960,kompascom
1736871060161847326,Mon Dec 18 22:13:00 +0000 2023,6,Bukan sekedar pemanis bibir tapi fakta memperlihatkan hal itu. Ganjar-Mahfud diperkenalkan lebih jauh lagi lewat berbagai visi-misi dan programnya oleh relawan kader dan tentunya Tim Pemenangan Nasional. Keren banget...!!! #GanjarMahfud2024,1736872214434336874,,AnakLolina2,in,,0,0,6,https://x.com/AnakLolina2/status/1736872214434336874,1276794185425670144,AnakLolina2
1736894109128749205,Mon Dec 18 23:40:00 +0000 2023,0,Mahfud MD meyakini Indonesia bisa masuk dalam empat besar negara maju pada 2045 mendatang https://t.co/HXmaQbYIFH,1736894109128749205,,,in,iNews Tower,1,0,0,https://x.com/officialinews_/status/1736894109128749205,132078023,officialinews_
1736886559322812520,Mon Dec 18 23:10:00 +0000 2023,0,Mahfud MD mengungkapkan tugas dan tanggung jawab yang akan diemban jika kelak terpilih menjadi Wakil Presiden https://t.co/3vFCMXSJp7,1736886559322812520,,,in,iNews Tower,0,0,0,https://x.com/officialinews_/status/1736886559322812520,132078023,officialinews_
1736884758540423415,Mon Dec 18 23:02:50 +0000 2023,0,Ganjar-Mahfud Dicintai Rakyat https://t.co/sQNjSUBpQP,1736884758540423415,,,in,Bangkalan,0,0,0,https://x.com/JPRadarMadura/status/1736884758540423415,1624960592,JPRadarMadura
1736627356406829093,Mon Dec 18 06:00:01 +0000 2023,307,وَإِنِّي كُلَّمَا دَعَوْتُهُمْ لِتَغْفِرَ لَهُمْ جَعَلُوا أَصَابِعَهُمْ فِي آذَانِهِمْ وَاسْتَغْشَوْا ثِيَابَهُمْ وَأَصَرُّوا وَاسْتَكْبَرُوا اسْتِكْبَارًا ﴿7﴾,1736627356406829093,,,ar,,0,4,60,https://x.com/AlMosahf/status/1736627356406829093,4795483642,AlMosahf
1736865573437677939,Mon Dec 18 21:46:36 +0000 2023,0,Terpopuler: Cukai Bikin Harga Rokok Naik hingga Prabu Revolusi Dipecat TPN Ganjar-Mahfud https://t.co/eVjSa4qJui,1736865573437677939,,,in,,0,0,0,https://x.com/VIVAcoid/status/1736865573437677939,41730943,VIVAcoid
1736898875456376872,Mon Dec 18 23:58:56 +0000 2023,0,KTP SAKTI SAT SET MUDAH DAN TAK BERBELIT Wakil Ketua Tim Pemenangan Muda (TPM) Ganjar-Mahfud mengapresiasi inisiasi program KTP SAKTI. Baginya program ini benar-benar dibutuhkan anak muda yang ga suka ribet dengan birokrasi yang panjang. Ganjarist Optimis!!! #LanjutGan https://t.co/YRSmnHmfMT,1736898875456376872,https://pbs.twimg.com/media/GBq0Um1bgAAqM8n.jpg,,in,,0,2,0,https://x.com/Ganjarist_Ind/status/1736898875456376872,1479027054377005058,Ganjarist_Ind
1736547286866387177,Mon Dec 18 00:41:51 +0000 2023,616,عاش اليمن الحبيب عاش اهل اليمن ️🇾🇪🇵🇸 https://t.co/JFNdhlVzhm,1736547286866387177,https://pbs.twimg.com/ext_tw_video_thumb/1736546012066426880/pu/img/ppT1OEk6_JrNH3vH.jpg,,ar,غزه -فلسطين ,9,41,120,https://x.com/Mavy69911823/status/1736547286866387177,4718193137,Mavy69911823
1736685528509010411,Mon Dec 18 09:51:10 +0000 2023,148,تمساح معتدي لا يمتلك نبل المواجهة يخضع لجبروت فيل غاضب ، الفيل لا يبادر بالهجوم والتمساح يهاجم بلا اسباب احيانا ، الفيل اكثر حكمة والتمساح اكثر عدوانية ، النتيجة انتصار الفيل وهزيمة التمساح نتيجة عادلة https://t.co/dJLWz9j0bK,1736685528509010411,https://pbs.twimg.com/amplify_video_thumb/1702006806199865344/img/9shmkjyFPt6DTx26.jpg,,ar,المملكة العربية السعودية,0,4,128,https://x.com/malarab1/status/1736685528509010411,245824095,malarab1
1736815633520898286,Mon Dec 18 18:28:10 +0000 2023,215,اللهم احرس اهل الجزيرة و مدني و القرى المجاورة بعينك التي لا تنام، واكنفهم بكنفك الذي لا يرام، واحفظهم بعزك الذي لا يضام، واكلأهم في الليل والنهار، وارحمنا بقدرتك علينا، أنت ثقتنا ورجاؤنا,1736815633520898286,,,ar,,3,1,257,https://x.com/MahmudSalah_/status/1736815633520898286,1228216644331130880,MahmudSalah_
1736888840546099250,Mon Dec 18 23:19:04 +0000 2023,233,مأتم السودان مأتمي المرأة التي اغتصبت هناك أمي الفتاة التي صرخت وقهرت لا فرق عندي بينها وبين أختي الطفل الذي ذبح هناك عيناه عيني أخي البيت الذي سقط من القصف بيتي الرعب الذي لم يراعي شيبة الشيخ رعب لي مآتم الإسلام مآتمي، وكثرت مآتم الإسلام وكثر خذلاننا أيضا يا الله يا قاهر,1736888840546099250,,,ar,الظـل,3,1,59,https://x.com/AhmDS21/status/1736888840546099250,1459499980281069568,AhmDS21
1736893532089266387,Mon Dec 18 23:37:42 +0000 2023,1,Pada kunjungannya ke Posko Pemenangan DPP Sahabat Ganjar Wakil Ketua TPN Ganjar-Mahfud Jenderal TNI (Purn) Andika Perkasa berkesempatan untuk mengunjungi Distro Ganjar. #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarUntukSemua #GanjarMahfud2024 https://t.co/nrQrNP60Sf,1736893532089266387,https://pbs.twimg.com/ext_tw_video_thumb/1736893438300442624/pu/img/EJ7d59neZGf6_zlV.jpg,,in,"Jawa Timur, Indonesia",0,0,0,https://x.com/TJAHYADI07/status/1736893532089266387,1539594857424990208,TJAHYADI07
1736886411327058208,Mon Dec 18 23:09:24 +0000 2023,0,Seorang penjaga kambing tersangka. Coba kalau bukan Mahfud Menkopolhukam tetap aja masuk penjara inilah nasih orang kecil. Pemimpin pembela orang kecil inilah yang kita harapkan di tengah hukum di Indonesia tidak baik baik saja. #GAMA,1736886411327058208,,,in,"Kalimantan Barat, Indonesia",0,0,0,https://x.com/nagabonar149/status/1736886411327058208,1450143799158530050,nagabonar149
1736766175198187853,Mon Dec 18 15:11:38 +0000 2023,3963,Jangan lepaskan peluang buat baik kepada ibu kita. Al-Ḥasan al-Baṣrī berkata: النظر إلى وجه الأم عبادة فكيف برها Melihat wajah ibu itu suatu ibadah maka bagaimana pula berbuat baik kepadanya ,1736766175198187853,,,ca,"Terengganu, Malaysia ",24,3,2232,https://x.com/Muzuzxck/status/1736766175198187853,2225859170,Muzuzxck
1736869157394948441,Mon Dec 18 22:00:51 +0000 2023,286,إِنَّمَا ذَلِكُمُ الشَّيْطَانُ يُخَوِّفُ أَوْلِيَاءَهُ فَلَا تَخَافُوهُمْ وَخَافُونِ إِنْ كُنْتُمْ مُؤْمِنِينَ,1736869157394948441,,,ar,Planet Earth,0,11,66,https://x.com/sambnfm/status/1736869157394948441,4853679023,sambnfm
1736685284480139387,Mon Dec 18 09:50:12 +0000 2023,325,قصيدة مبكية قالها الإمام الشافعي ـ رحمه الله ـ عند مرض موته.. قال الإمام الذهبي رحمه الله في (سير أعلام النبلاء 10/ 75): عن المزني قال: دخلت على الشافعي في مرضه الذي مات فيه، فقلت: يا أبا عبد الله، كيف أصبحت! فرفع رأسه، وقال: أصبحتُ من الدنيا راحلاً، ولإخواني مفارقاً،,1736685284480139387,,,ar,,1,1,114,https://x.com/K_TheRebel/status/1736685284480139387,365827164,K_TheRebel
1736532569964040413,Sun Dec 17 23:43:22 +0000 2023,0,Debat cawapres nanti pak Mahfud berani nggak ya nyerang Gibran? Masak si kena ndasmu etik juga?,1736532569964040413,,,in,-,0,0,0,https://x.com/akbarzld_/status/1736532569964040413,774780655,akbarzld_
1736534137820086599,Sun Dec 17 23:49:36 +0000 2023,1,Siti Atiqoh Kampanyekan Ganjar-Mahfud di Kota Madiun Serap 3 Aspirasi. Siti Atiqoh Supriyanti Istri Calon Presiden Nomor Urut 3 Ganjar Pranowo mengunjungi Pusat Kota Madiun https://t.co/8FLGMIGSGE #PolitikPemerintahan #ganjarpranowo #Pilpres2024 via @beritajatimcom,1736534137820086599,,,in,Surabaya,0,0,0,https://x.com/beritajatimcom/status/1736534137820086599,21287066,beritajatimcom
1736326620171116896,Sun Dec 17 10:05:00 +0000 2023,387,هُوَ الَّذِي جَعَلَ لَكُمُ الْأَرْضَ ذَلُولًا فَامْشُوا فِي مَنَاكِبِهَا وَكُلُوا مِنْ رِزْقِهِ ۖ وَإِلَيْهِ النُّشُورُ ﴿15﴾,1736326620171116896,,,ar,,0,5,95,https://x.com/AlMosahf/status/1736326620171116896,4795483642,AlMosahf
1736232000300663287,Sun Dec 17 03:49:01 +0000 2023,730,عَنْ عَبْدِ اللَّهِ بْنِ مَسْعُودٍ رَضِيَ اللَّهُ عَنْهُ قَالَ : قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ :(( إنَّهُ ليس شيءٌ يُقَرِّبُكُمْ إلى الجنةِ إلَّا قد أَمَرْتُكُمْ بهِ، و ليس شيءٌ يُقَرِّبُكُمْ إلى النارِ إِلَّا قد نَهَيْتُكُمْ عنهُ ،،، )),1736232000300663287,,,ar,,4,7,200,https://x.com/hadith_alnubui/status/1736232000300663287,1345449927309144064,hadith_alnubui
1736438035279991011,Sun Dec 17 17:27:43 +0000 2023,465,الفروات الشتوية الرجالية الاشمغة الاحذية الثياب عروض كشخة ستايل للمستلزمات الرجالية عروض الى 23 ديسمبر او حتى نفاد الكمية في جميع الفروع (الروابي - الوادي - النرجس ) _ اعلان _ https://t.co/zfOR90GoBg,1736438035279991011,https://pbs.twimg.com/amplify_video_thumb/1736437155386306561/img/D89a_G7E6PPCJIt4.jpg,,ar,,0,11,60,https://x.com/m_m35mj/status/1736438035279991011,1083563592,m_m35mj
1736266222130651279,Sun Dec 17 06:05:00 +0000 2023,352,الَّذِينَ هُمْ عَلَىٰ صَلَاتِهِمْ دَائِمُونَ ﴿23﴾ وَالَّذِينَ فِي أَمْوَالِهِمْ حَقٌّ مَعْلُومٌ ﴿24﴾ لِلسَّائِلِ وَالْمَحْرُومِ ﴿25﴾,1736266222130651279,,,ar,,0,3,80,https://x.com/AlMosahf/status/1736266222130651279,4795483642,AlMosahf
1736403461699260506,Sun Dec 17 15:10:20 +0000 2023,411,اللَّهُمَّ أنْتَ رَبِّي لا إلَهَ إلاَّ أَنْتَ، خَلَقْتَنِي وأنَا عَبْدُكَ، وأَنَا عَلَى عَهْدِكَ وَوَعْدِكَ مَا اسْتَطَعْتُ، أعُوْذُ بِكَ مِنْ شَرِّ مَا صَنَعْتُ، أبُوْءُ لَكَ بِنِعْمَتِكَ عَلَيَّ، وأبُوْءُ بِذَنْبِي فَاغْفِر لِي، فَإنَّه لا يَغْفِرُ الذُّنُوبَ إلاَّ أَنْتَ. https://t.co/9CGrpj9xJe,1736403461699260506,https://pbs.twimg.com/ext_tw_video_thumb/1736403450194190336/pu/img/C-GKZ6YXHUSJTKR3.jpg,,ar,,2,6,135,https://x.com/alsha3rawy/status/1736403461699260506,296441287,alsha3rawy
1736238539589705742,Sun Dec 17 04:15:00 +0000 2023,297,قُلْ إِنِّي لَا أَمْلِكُ لَكُمْ ضَرًّا وَلَا رَشَدًا * قُلْ إِنِّي لَنْ يُجِيرَنِي مِنَ اللَّهِ أَحَدٌ وَلَنْ أَجِدَ مِنْ دُونِهِ مُلْتَحَدًا,1736238539589705742,,,ar,,1,2,80,https://x.com/AlMosahf/status/1736238539589705742,4795483642,AlMosahf
1736513917352849749,Sun Dec 17 22:29:15 +0000 2023,914,Don't forget Syria. Don't forget Syria. Don't forget Syria. Don't forget Syria.,1736513917352849749,,,en,Syria,2,10,180,https://x.com/FARED_ALHOR/status/1736513917352849749,1062710517821857794,FARED_ALHOR
